"zone","mean","max","min","sd"
2621,1.5609756097561,4,1,1.1629441192036
2636,4,4,4,0
2644,4.15047021943574,7,4,0.655833593777172
2645,4,4,4,0
2654,5.99072847682119,7,4,1.41839707570682
2655,5.31927710843374,7,4,1.48952199988571
2656,4.12307692307692,7,4,0.595353991319665
2657,4,4,4,0
2688,NA,-Inf,Inf,NA
2689,NA,-Inf,Inf,NA
2690,NA,-Inf,Inf,NA
2691,6.83739837398374,7,2,0.890514529293363
2692,NA,-Inf,Inf,NA
2693,NA,-Inf,Inf,NA
2694,NA,-Inf,Inf,NA
2695,NA,-Inf,Inf,NA
2696,4.16756272401434,7,2,1.43738232760231
2697,4.19774919614148,7,2,2.22946049989028
2698,2.94520547945205,7,2,1.6014045119116
2699,7,7,7,0
2700,NA,-Inf,Inf,NA
2701,NA,-Inf,Inf,NA
2702,NA,-Inf,Inf,NA
2703,NA,-Inf,Inf,NA
2704,NA,-Inf,Inf,NA
2705,NA,-Inf,Inf,NA
2730,NA,-Inf,Inf,NA
2745,7,7,7,0
2746,6.48814229249012,7,3,1.33653098880774
2747,6.99769585253456,7,3,0.0960030721474639
2748,4.92585459797785,7,3,1.99910644876445
2749,7,7,7,0
2750,6.64526558891455,7,3,1.13740876262369
2751,6.98806808211967,7,3,0.218159693998842
2753,NA,-Inf,Inf,NA
2754,6.35922330097087,7,3,1.46765315411211
2755,NA,-Inf,Inf,NA
2757,7,7,7,0
2761,NA,-Inf,Inf,NA
2762,7,7,7,0
2764,6.95221027479092,7,3,0.434634657201822
2765,6.69662921348315,7,3,1.0592826316928
2766,4.6519896397457,7,3,1.96972138351409
2768,3.40216802168022,7,3,1.2030482941718
2769,7,7,7,0
2770,7,7,7,0
2782,5.68421052631579,7,2,2.20820311355457
2783,3.26578073089701,7,2,2.00061452353041
2784,6.13366336633663,7,2,1.8970926815348
2785,6.76216216216216,7,2,1.03612765479876
2970,7,7,7,0
2971,7,7,7,0
2972,4.11148648648649,7,4,0.568438079885772
2973,6.06019656019656,7,4,1.39232228270984
2974,7,7,7,0
2993,NA,-Inf,Inf,NA
2994,NA,-Inf,Inf,NA
2995,NA,-Inf,Inf,NA
2996,NA,-Inf,Inf,NA
2997,NA,-Inf,Inf,NA
2998,NA,-Inf,Inf,NA
2999,NA,-Inf,Inf,NA
3000,NA,-Inf,Inf,NA
3001,NA,-Inf,Inf,NA
3002,NA,-Inf,Inf,NA
3003,NA,-Inf,Inf,NA
3004,NA,-Inf,Inf,NA
3005,NA,-Inf,Inf,NA
3006,NA,-Inf,Inf,NA
3007,NA,-Inf,Inf,NA
3008,NA,-Inf,Inf,NA
3009,NA,-Inf,Inf,NA
3010,NA,-Inf,Inf,NA
3011,NA,-Inf,Inf,NA
3012,NA,-Inf,Inf,NA
3013,NA,-Inf,Inf,NA
3014,NA,-Inf,Inf,NA
3015,NA,-Inf,Inf,NA
3016,NA,-Inf,Inf,NA
3104,3.91034482758621,7,3,1.68290935823828
3110,4.22222222222222,7,3,1.86870636860463
3112,3.72592592592593,7,3,1.54452928130623
3114,4.16129032258065,7,3,1.84565750151626
3115,5.49350649350649,7,3,1.95086604670698
3117,3.13439635535308,7,3,0.677543600905682
3121,4.72670807453416,7,3,1.86073768180711
3123,3.05940594059406,7,3,0.485035407810817
3125,3.57142857142857,7,3,1.4253932901996
3136,3.69767441860465,7,3,1.52677875003983
3141,5.25,7,3,1.99472989861311
3145,4.1743119266055,7,3,1.83001738858996
3405,NA,-Inf,Inf,NA
3406,NA,-Inf,Inf,NA
3426,7,7,7,0
3427,6.82550805886475,7,3,0.816017553135207
3428,7,7,7,0
3429,5.6508875739645,7,3,1.89155331371592
3430,7,7,7,0
3431,5.6773428232503,7,3,1.88183379439855
3432,6.70642750373692,7,3,1.04320076942029
3433,7,7,7,0
3434,7,7,7,0
3435,7,7,7,0
3436,7,7,7,0
3437,6.96200485044462,7,2,0.428754337039116
3438,7,7,7,0
3440,7,7,7,0
3441,6.87949067758072,7,2,0.711617181171286
3443,6.98416886543536,7,2,0.240515583917655
3444,7,7,7,0
4150,7,7,7,0
12904,7,7,7,0
12905,7,7,7,0
12907,NA,-Inf,Inf,NA
12908,NA,-Inf,Inf,NA
12909,NA,-Inf,Inf,NA
12910,7,7,7,0
12911,7,7,7,0
12912,7,7,7,0
12914,7,7,7,0
12915,7,7,7,0
12918,6.3972602739726,7,3,1.43194713357171
12919,6.00512820512821,7,3,1.73130093854864
12920,6.93220338983051,7,3,0.517200956341122
12921,7,7,7,0
12922,6.70068027210884,7,3,1.05336301532914
12923,6.83658969804618,7,3,0.792146173065719
12924,7,7,7,0
12925,6.6734693877551,7,3,1.09587495419305
12926,7,7,7,0
12927,7,7,7,0
12928,7,7,7,0
12930,7,7,7,0
12931,7,7,7,0
16837,5.00298507462687,7,4,1.41632275603188
16838,4.05940594059406,7,4,0.420042430671422
16839,6.84375,7,4,0.670084440869012
16840,4.90450204638472,7,4,1.37766886702427
16841,6.36061588330632,7,4,1.22905021121099
16842,4.04054054054054,7,4,0.346558701114737
16843,6.8639218422889,7,4,0.624491278574487
16844,6.96548672566372,7,4,0.320061417795245
16845,7,7,7,0
21969,6.2579185520362,7,3,1.55663839583636
