"zone","mean","max","min","sd"
1205,0.0802828154464805,0.5777667760849,0.0091342618688941,0.0821805644075166
1206,0.464296845757231,0.759210526943207,0.248559892177582,0.150735376281915
1207,0.0246618571843392,0.0909969508647919,0.00829012785106897,0.00992508044452253
1208,0.396302719621458,0.819451212882996,0.0138648999854922,0.276506635571218
1209,0.0409964354468001,0.142482653260231,0.00507786823436618,0.0274773333351856
1210,0.026410347343806,0.0574762560427189,0.0113532161340117,0.0107290010751961
1211,0.290068399639935,0.82359778881073,0.00650212820619345,0.270461957889144
1227,0.0241025821492076,0.0573978312313557,0.0119905397295952,0.0103121018125456
1228,0.202630793778608,0.849861204624176,0.00927651207894087,0.244263263734715
1229,0.0462970462996378,0.269044488668442,0.00619304273277521,0.0399376509344435
1230,0.0443938066939261,0.204965949058533,0.00709753111004829,0.0327979229253813
1231,0.032823177203536,0.0704326331615448,0.0136557873338461,0.0165458821580774
1232,0.0560980668240482,0.178607553243637,0.00350308674387634,0.041264082989027
1233,0.0266697166816277,0.0418093279004097,0.0179947502911091,0.00817319108832064
1234,0.0120555557310581,0.0592809990048409,0.00358119839802384,0.00890418562346816
1235,0.0419212561910567,0.101506762206554,0.0118779521435499,0.0240458631084435
1236,0.0256804201556618,0.256892889738083,0.00181253987830132,0.0219941641489201
1237,0.0254666309683541,0.292454689741135,0.00466154282912612,0.0202020853481632
1238,0.309250056743622,0.309250056743622,0.309250056743622,NA
1241,0.0205390910618007,0.0727719888091087,0.0041145677678287,0.0144001945828496
1261,0.0417009927697626,0.157631620764732,0.00703154364600778,0.036012396719454
1275,0.27569283216024,0.852324903011322,0.0136436456814408,0.167899554065288
1276,0.0378576263158157,0.430524885654449,0.00789644289761782,0.0399421492773861
1277,0.261216823563093,0.641515851020813,0.014085317030549,0.150239184777613
1278,0.143443352198746,0.633482873439789,0.00973063893616199,0.141065899030527
1279,0.219420898964817,0.696762442588806,0.0109354080632329,0.123653568538127
1280,0.0449195669409358,0.743568122386932,0.00782950036227703,0.0916101513580914
1281,0.0537467385381487,0.402951449155807,0.00773233501240611,0.069775017968642
1282,0.3493222752251,0.876499712467194,0.0319501534104347,0.130973686087935
1283,0.0171341343443789,0.40644770860672,0.00602156203240156,0.0202617262139197
1285,0.209118412548883,0.532232940196991,0.0245627369731665,0.129366409900671
1286,0.385433236757914,0.470862567424774,0.218587636947632,0.14450645936337
1287,0.307638958735125,0.86331969499588,0.103296048939228,0.154525873912839
1288,0.26286112526279,0.647752523422241,0.0436071343719959,0.140563494685912
1289,0.203398820333263,0.536913335323334,0.028017271310091,0.131662603082534
1290,0.329441535700526,0.794539630413055,0.024649566039443,0.156178416625046
1324,0.108987025835741,0.718558311462402,0.00316520710475743,0.100399718618795
1325,0.213735622318921,0.84632670879364,0.00540656549856067,0.177314873225821
1326,0.149584259833763,0.809646129608154,0.0300893988460302,0.144838343770153
1327,0.197917140158301,0.913996815681458,0.00246931263245642,0.222448594883895
1328,0.554939028448783,0.923380851745605,0.0434285216033459,0.172225688894708
1329,0.319942164299356,0.766351222991943,0.0118332337588072,0.136786041795749
1330,0.192748004074825,0.535304427146912,0.0289837587624788,0.0967512095491312
1331,0.304646606048698,0.74011093378067,0.0214378591626883,0.144151605088611
1332,0.33073863053881,0.882709205150604,0.00360955391079187,0.239964556208634
1333,0.14337599456372,0.729547679424286,0.00926691852509975,0.0847494610075833
1335,0.88135027885437,0.88135027885437,0.88135027885437,NA
1344,0.0149710087898073,0.0410225316882133,0.00367438606917858,0.00850437743741109
1360,0.00587123441509902,0.024032412096858,0.00251600611954927,0.00551784228851912
1361,0.00577055196935201,0.0107664782553911,0.00331254280172288,0.0016108492834264
1362,0.0049604978261481,0.0303578861057758,0.00246994872577488,0.00288081492555713
1363,0.0278516665894131,0.164088815450668,0.00312766362912953,0.0365267681849566
1364,0.0337078222650351,0.128005087375641,0.00419473322108388,0.0232353684630094
1365,0.0518353878585405,0.151497185230255,0.00989514403045177,0.0370361946844726
1366,0.0532639543620908,0.0840084180235863,0.0135270338505507,0.0155720561814193
1367,0.0381490294175896,0.170780509710312,0.00303341844119132,0.0515016430306599
1368,0.0767653192807403,0.162249237298965,0.0104647427797318,0.0467850280022827
1369,0.0447470722632166,0.116720870137215,0.00642192317172885,0.0240614097892986
1370,0.0436716172252856,0.137503609061241,0.0124355498701334,0.0302615510152987
1371,0.0399464671249072,0.109586477279663,0.00960719026625156,0.0201396826000718
1372,0.0508592151014543,0.115824215114117,0.00968951173126698,0.0230827994385581
1373,0.329392531568684,0.553871929645538,0.0517033264040947,0.103721018467356
1374,0.257073808889333,0.46471780538559,0.0213339682668447,0.0773972264202426
