"zone","mean","max","min","sd"
1293,0.964016636212667,0.972501039505005,0.95044469833374,0.0118757232450536
1294,0.989887881278992,0.992049694061279,0.987951457500458,0.00191373849843534
1295,0.988756501674652,0.993574798107147,0.978468537330627,0.00613314772591883
1325,NA,-Inf,Inf,NA
1334,NA,-Inf,Inf,NA
1337,NA,-Inf,Inf,NA
1338,NA,-Inf,Inf,NA
1339,NA,-Inf,Inf,NA
1340,NA,-Inf,Inf,NA
1341,NA,-Inf,Inf,NA
1342,NA,-Inf,Inf,NA
1343,NA,-Inf,Inf,NA
1344,NA,-Inf,Inf,NA
1345,NA,-Inf,Inf,NA
1384,NA,-Inf,Inf,NA
1385,NA,-Inf,Inf,NA
1389,NA,-Inf,Inf,NA
1390,NA,-Inf,Inf,NA
1400,NA,-Inf,Inf,NA
1459,NA,-Inf,Inf,NA
1491,0.422253776055116,0.613425552845001,0.148540079593658,0.141568501417464
1506,0.344476133584976,0.344476133584976,0.344476133584976,NA
1539,NA,-Inf,Inf,NA
1540,0.761329491083227,0.998449563980103,0.0477337539196014,0.228612846151572
1541,0.993065118789673,0.995236694812775,0.990893542766571,0.0030710722635948
1542,NA,-Inf,Inf,NA
1543,NA,-Inf,Inf,NA
1544,0.54337792443615,0.969755411148071,0.000524063478223979,0.295895728258302
1545,NA,-Inf,Inf,NA
1546,NA,-Inf,Inf,NA
1547,NA,-Inf,Inf,NA
1548,0.786079122866079,0.999372661113739,0.00388068030588329,0.282066476498596
1549,NA,-Inf,Inf,NA
1550,0.608158683310148,0.976098239421844,0.0492903962731361,0.275585484677938
1551,0.732896610586481,0.996790707111359,0.0546497814357281,0.245371834475771
1552,0.451710775494576,0.570820391178131,0.299612104892731,0.10190442203758
1553,NA,-Inf,Inf,NA
1555,NA,-Inf,Inf,NA
1556,0.948887407779694,0.948887407779694,0.948887407779694,NA
1557,NA,-Inf,Inf,NA
1558,NA,-Inf,Inf,NA
1559,0.80983268273677,0.997751116752625,0.0581098161637783,0.23479529808557
1560,NA,-Inf,Inf,NA
1561,NA,-Inf,Inf,NA
1562,NA,-Inf,Inf,NA
1563,NA,-Inf,Inf,NA
1564,0.854057557828862,0.984517514705658,0.263633072376251,0.111532017285027
1565,0.959253523696577,0.997744560241699,0.197062432765961,0.0818650271648223
1566,0.865478747444814,0.997637033462524,0.124530173838139,0.14526412094324
1567,0.963029751861305,0.994560420513153,0.676902413368225,0.0310331329908195
1568,0.884291853090309,0.997193396091461,0.569036424160004,0.0767466988424624
1569,NA,-Inf,Inf,NA
1570,NA,-Inf,Inf,NA
1571,0.975406082140075,0.991599023342133,0.94279283285141,0.0142160427830017
1572,NA,-Inf,Inf,NA
1573,0.912086166584415,0.997093677520752,0.144834995269775,0.126387484098165
1574,NA,-Inf,Inf,NA
