"zone","mean","max","min","sd"
124,0.413681333683762,0.920266389846802,0.093124732375145,0.181496343544036
341,0.041620598791303,0.935162484645844,0.00428112503141165,0.0597641638140235
342,0.211635273736619,0.762771666049957,0.0123726772144437,0.154308928281902
343,0.183718074215897,0.782155930995941,0.0325842909514904,0.132475745849947
344,0.174754428035683,0.571528673171997,0.021977886557579,0.140184625770141
345,0.137000897467682,0.856911420822144,0.0213627964258194,0.134542455268138
346,0.373540714656964,0.74213582277298,0.0269908476620913,0.168523303181766
347,0.0903840859725836,0.889630079269409,0.00393716152757406,0.112379439735212
348,0.175335460120723,0.740485370159149,0.0200768020004034,0.136161790343669
349,0.238313216865919,0.849489748477936,0.0285692717880011,0.187225186485133
350,0.0980887967796827,0.402637004852295,0.0158851835876703,0.0792779806440126
351,0.395938702198592,0.656935274600983,0.0746839419007301,0.125597931315935
352,0.235125182100789,0.70582103729248,0.0170260313898325,0.154920252427831
353,0.119770399743624,0.622657656669617,0.0113739660009742,0.117164689835465
354,0.233648909336149,0.591097831726074,0.0201546419411898,0.155148975602372
355,0.0779027992375488,0.38499516248703,0.00882703438401222,0.0642957484937023
356,0.261889261281108,0.710183382034302,0.0295708905905485,0.157037773555869
357,0.17198134573697,0.78112518787384,0.00562118832021952,0.134238420293289
358,0.115326445581025,0.93440455198288,0.00885084737092257,0.168859084569653
359,0.10868214103475,0.613941252231598,0.0176079422235489,0.0841009739179342
360,0.0620401469340282,0.662010610103607,0.00528740882873535,0.0726116962866772
361,0.086679078794496,0.379598170518875,0.0160370822995901,0.0652435515944775
362,0.113111321458068,0.857288479804993,0.00353513634763658,0.138062640496205
363,0.169226832018877,0.648664534091949,0.0311116296797991,0.120005206105254
364,0.308893257323788,0.729523897171021,0.0266301855444908,0.140485883024309
365,0.271609163371984,0.823930263519287,0.0259039681404829,0.162058807980764
366,0.261455077383565,0.698351919651031,0.0325022004544735,0.135273593347478
367,0.285042029899536,0.672707796096802,0.023837573826313,0.140175547109278
368,0.156833967496867,0.492595821619034,0.0118997320532799,0.123681495579035
369,0.213412788325572,0.602106690406799,0.0217342544347048,0.140125170117064
370,0.282128705821031,0.730547308921814,0.0277873333543539,0.141546701274884
371,0.341129529123956,0.863969087600708,0.0702492520213127,0.155587353178731
372,0.247633580985511,0.793979406356812,0.032642737030983,0.183859073730573
373,0.0421870157879035,0.832606792449951,0.00534369051456451,0.0589763531865019
374,0.282292432081299,0.777931332588196,0.0324196219444275,0.140520215598625
375,0.256761475133577,0.800025582313538,0.0181727465242147,0.147397934885784
376,0.314947462304658,0.660232245922089,0.044398121535778,0.132745635707526
377,0.285865847950294,0.715902090072632,0.0329005792737007,0.147864945727064
378,0.284191689311007,0.630415916442871,0.0223822183907032,0.13499543596972
379,0.100586634274071,0.483685225248337,0.0110130859538913,0.0719889883087656
380,0.168674879485105,0.590699970722198,0.0149530610069633,0.137813120157219
381,0.0945457407707263,0.961220681667328,0.00490093184635043,0.122059462704661
382,0.279445954120506,0.683519184589386,0.0484349653124809,0.136609280124569
383,0.0390498245152678,0.716757476329803,0.00727312546223402,0.0400936849224515
384,0.245309751855628,0.60136079788208,0.0494652278721333,0.123250700548103
385,0.133066273506473,0.506246447563171,0.0198788437992334,0.111803866340322
386,0.369126412935637,0.628476321697235,0.079695425927639,0.123620741257919
387,0.143113484688021,0.62062132358551,0.0164735391736031,0.114737630422496
388,0.324486764717325,0.755251169204712,0.0286968052387238,0.14732990047935
398,0.109286032457868,0.795748293399811,0.00429149996489286,0.1534078147142
399,0.512717490960719,0.958899855613708,0.0371117293834686,0.220095606690405
400,0.331201802028922,0.953745543956757,0.0240443665534258,0.159732508436251
401,0.0426970778393286,0.304712653160095,0.00902308337390423,0.0464320799489916
402,0.665246698572674,0.981323897838593,0.04433349147439,0.189905578780575
403,0.251928162426875,0.867623805999756,0.0102975331246853,0.160429264629109
404,0.82164646238724,0.985434770584106,0.143474787473679,0.138968378819938
405,0.449899860253261,0.972030878067017,0.0532164238393307,0.206474819726585
406,0.667908289289396,0.982336699962616,0.106187731027603,0.217440065050583
407,0.132755765701656,0.545344889163971,0.0073261009529233,0.109848274108445
408,0.452080491357125,0.845237553119659,0.0317969731986523,0.201990651922365
409,0.0951819870570049,0.867347776889801,0.00269931508228183,0.0798567737207506
410,0.130750676925746,0.924679517745972,0.0077600977383554,0.122242380625973
411,0.18026003163752,0.953553378582001,0.0021868422627449,0.136210458745069
412,0.321426191819129,0.975419044494629,0.00995378848165274,0.237553841429456
413,0.486716488990946,0.964593052864075,0.0166255980730057,0.245015153305418
414,0.0726649077028297,0.74027556180954,0.00294698216021061,0.0715236484216271
415,0.0387096120841194,0.57188618183136,0.00306184566579759,0.0527703495819577
609,0.324538646957455,0.950535833835602,0.0558170154690742,0.180531392516728
610,0.293833907892103,0.945257663726807,0.0471828542649746,0.211575059640877
611,0.103855578788842,0.78721022605896,0.017772039398551,0.142862149195629
612,0.239059118240998,0.727858662605286,0.0492119565606117,0.114144902919502
613,0.207514310609493,0.752372741699219,0.0233035236597061,0.13012814602382
614,0.13125496808373,0.395962029695511,0.0211806762963533,0.087467221832454
615,0.201469424567273,0.68550306558609,0.014792064204812,0.135767029788347
616,0.112512500956655,0.326128304004669,0.0524515360593796,0.105629408293699
617,0.0922712042290521,0.616025030612946,0.0235256981104612,0.103322373666311
618,0.228075971531253,0.781793892383575,0.0143259782344103,0.23909152290551
619,0.110694045177514,0.417926698923111,0.0245989207178354,0.0775773050539635
620,0.175587219855632,0.728795409202576,0.0378777496516705,0.111358472339085
654,0.723582833565246,0.979363739490509,0.180665209889412,0.132740239452823
655,0.707693331739556,0.963082909584045,0.31341826915741,0.112321631690668
656,0.471989635898341,0.932642161846161,0.189579010009766,0.139531623829796
657,0.287255189360264,0.895327091217041,0.127960592508316,0.0913287293953321
658,0.750844608530214,0.959435284137726,0.38161239027977,0.103234407592072
659,0.54526642509829,0.969983994960785,0.218746960163116,0.177166330603396
660,0.752612042343828,0.97821718454361,0.26571998000145,0.107916301274244
661,0.808881476802646,0.98677396774292,0.33699169754982,0.10907974447929
662,0.769294340344309,0.968389332294464,0.368245273828506,0.12717755580952
663,0.553427990563267,0.977677643299103,0.142125457525253,0.221261546491213
743,0.480729930556339,0.909970223903656,0.137786671519279,0.187393252847335
744,0.929975305931478,0.987357079982758,0.448655486106873,0.0686691906639139
745,0.228627915930197,0.654019713401794,0.0156118497252464,0.159807103715275
746,0.345538555569947,0.776498436927795,0.0259404610842466,0.16407002326039
747,0.662019516615307,0.970947206020355,0.217136457562447,0.217450782451781
