"zone","mean","max","min","sd"
852,0.201633469485242,0.227931810896182,0.171467512373569,0.0144346587064315
853,0.415077078174313,0.612134237827114,0.21340648563155,0.0593876080992248
854,0.475024393682424,0.643568442540199,0.361103842519827,0.0381851195179063
855,0.133458010851761,0.356813331140157,0.0180946352989036,0.0704072106032228
856,0.246024945236321,0.556311882819877,0.0309961539869048,0.136646564755077
857,0.575727309819688,0.683894400354857,0.459654272625229,0.0368361689280464
858,0.630658717442623,0.774832469803061,0.490474035987284,0.0623283674848715
859,0.622341714356357,0.794497156699021,0.363405951418756,0.0608893988714758
860,0.251686670685266,0.543585930871233,0.0669579653324832,0.102957178197211
861,0.494011133207903,0.652634683670174,0.303682563506676,0.0645991048776072
862,0.569862132046878,0.740215927405719,0.328814219735248,0.0708623561417172
863,0.639962067007075,0.794051482557619,0.510111428596256,0.0462549772188343
864,0.472352450375546,0.653908050916975,0.345441056261956,0.0574274224514551
865,0.487271093789923,0.719814366639657,0.212029103944862,0.0931064314273433
866,0.45436931355203,0.737082089983931,0.240669334538974,0.0600039951022671
867,0.504576642956881,0.650433154216859,0.258323292613715,0.051402771128769
868,0.453666050788994,0.63609615515134,0.209912007712427,0.0574078635191952
870,0.430115605580534,0.755319114887947,0.243299020432997,0.071728883014724
873,0.341921032632891,0.568064584869335,0.204628418840825,0.0679639205430421
875,0.356198621450728,0.711795472756322,0.192222084163962,0.0812997506704931
876,0.21241940303218,0.264797820233595,0.153611073398652,0.0208598036739507
881,0.376102138629506,0.551975564309097,0.227828032213845,0.0514980698133438
967,NA,-Inf,Inf,NA
968,NA,-Inf,Inf,NA
969,NA,-Inf,Inf,NA
970,0.530001850411167,0.714307989439885,0.370348904091841,0.0619966199665379
971,0.399950615952554,0.633180631833535,0.267466086889186,0.0510090019126765
972,0.343137159664661,0.553618692230853,0.238420010013786,0.0456923967671214
973,0.368113597771828,0.518680669804361,0.231944419025836,0.0449120159286908
974,0.409232622184228,0.557375848422116,0.264569300254005,0.0402890507867633
975,0.451442248912348,0.667266121016205,0.260213713120314,0.0989438994418673
976,0.3806275196321,0.588594842506807,0.174745829367609,0.0605762643275324
977,0.453915547098324,0.849100406628905,0.296560339014971,0.0475661441920437
978,0.550369570408001,0.908111565126238,0.39820514690077,0.0617287338598192
979,0.351365679876349,0.535494026202355,0.225011805496485,0.0510508138674347
1040,0.308047308456357,0.450661354558776,0.146865416341745,0.0597080394307725
1041,0.335916817437571,0.720174748416542,0.252573093313538,0.0459503805501443
1048,0.387433866844427,0.662863088744019,0.252558605806916,0.0503269936907513
1051,0.502671505473972,0.79295534140666,0.307022755673279,0.100928925698869
1053,0.387505588179013,0.66712345879172,0.194863673905283,0.10705110743805
1057,0.208206430940692,0.293956177932324,0.137468541576688,0.0269004182126286
1066,0.392761268093709,0.763580122168668,0.203074955821517,0.0929420181047893
1067,0.380005238045387,0.711512185393478,0.216551339565083,0.0644827370634947
1068,0.330669483874159,0.711228923303368,0.175795524196311,0.0831208570936533
1069,0.294395603651355,0.554972123975042,0.146379594993028,0.06988317247953
1070,0.300319691422518,0.499451421150123,0.1695721140221,0.0565879880859325
1071,0.298705837820091,0.84258670002644,0.113439025908312,0.0989271876362858
1072,0.423713133396155,0.692225041088082,0.346826613698653,0.044122427932745
1073,0.333626002633951,0.497009114163563,0.144483586463229,0.0541762532811038
1074,0.407212940686076,0.840339427915527,0.276139611410892,0.068184226091245
1075,0.26946963602554,0.553409900362734,0.0997043144263321,0.077179962216918
1076,0.308082939872525,0.530652869037417,0.186238755008675,0.0415611466480274
1080,0.288977206481502,0.360246076617243,0.25359666874537,0.0307290252542605
1082,0.275773437065139,0.339325533224654,0.214027690549675,0.0273752067154265
1086,0.395797253514153,0.475758328652658,0.322563226546972,0.0324457539274453
1089,0.182585543412984,0.223412585868183,0.148116742903821,0.0143279777266137
