"zone","mean","max","min","sd"
471,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
473,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
476,-1.797693e+308,-1.797693e+308,-1.797693e+308,NA
477,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
575,0.111797307440308,0.453525545359023,0.0112691937823831,0.0842387308470028
576,0.369796285875844,0.927760768917889,0.00814884326633586,0.280668805200164
577,0.133786829727498,0.664351480411392,0.0083761432881407,0.112466390829429
578,0.0806376459094823,0.466620277708057,0.00679379557955954,0.0733883804655156
579,0.226620737205578,0.73164352149103,0.011332304447939,0.137457019406858
580,0.233711776461679,0.847726480412708,0.018081819852862,0.196196916951043
622,0.217172618332551,0.569308579323742,0.0398010603546678,0.10553642061582
623,0.416689935552278,0.7562465072222,0.0334834907523863,0.20929183502785
624,0.4273397784869,0.786094038562381,0.0220642642942032,0.219514258621454
625,0.260638276058683,0.49111216643349,0.0421428704930321,0.112076486539475
626,0.29946560581415,0.744597781165334,0.0450605178731023,0.186023588669904
627,0.187678390017645,0.516189553603241,0.0156701336859058,0.153338406945948
628,0.296757320327197,0.758722917406824,0.0163663899239348,0.207410366535442
629,0.120378776147036,0.415110125994082,0.0177995019147291,0.0765076800272142
630,0.359802544454965,0.782603985420939,0.0309311313623251,0.253343839518078
631,0.148041770952552,0.457402991343739,0.0226107874236805,0.10044765948537
632,0.566944330948701,0.917647630611576,0.0593906853436036,0.187788478695626
633,0.425072467824209,0.726072237781935,0.0698808994439446,0.178685873202777
634,0.609099885274547,0.905927847307892,0.145144786068969,0.172367128436199
635,0.140758776306383,0.4427168915409,0.0171933492392226,0.0903324599869167
636,0.200797416013393,0.57817943586541,0.0123997211475486,0.14401784812918
637,0.197161674946012,0.67979095466539,0.013217250280117,0.160616472780583
638,0.176438350734023,0.617483789047843,0.012753976125055,0.127541615620382
639,0.370175160795835,0.73448261002704,0.0214369370360587,0.242036522399599
640,0.235237532423432,0.718333572110383,0.0147411829782564,0.15806785373014
641,0.475328289702081,0.932880862287313,0.0762380236770331,0.211484332736326
698,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
699,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
700,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
701,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
791,0.45801301302698,0.937013173234798,0.0566263620681105,0.220843130905777
792,0.533646016816783,0.946498916957762,0.0444208451612055,0.224499023867013
793,0.481816800830908,0.962096792219504,0.0250241455847147,0.265602254548416
794,0.571339074711791,0.943923969213605,0.0939428377818834,0.202546229641116
795,0.674601014420987,0.964554262347291,0.273167956553078,0.133288723647577
796,0.5710608855981,0.937339862262931,0.0465083663211381,0.201168202341987
797,0.677781886675665,0.949499693664979,0.0171565639947056,0.236230226183775
798,0.245984036630028,0.868348151322817,0.0316918481446929,0.215570188593486
799,0.431605927420824,0.914548324870315,0.0271297289410317,0.176950596092164
800,0.442065250742939,0.860091310006417,0.0518728588192173,0.285522709268852
801,0.668276545735288,0.962792997169338,0.0568232755576146,0.179918579338164
802,0.404620111031759,0.932408228377721,0.039473079726702,0.241365132889257
803,0.644798912755141,0.929788456606201,0.105468875607587,0.17179855049562
804,0.685226735893723,0.971922535492985,0.139734413874303,0.123277088727413
805,0.625430056040596,0.948796465554014,0.137420901710846,0.182690505363291
806,0.258889030087789,0.698205370117041,0.0315532652156224,0.20210162494457
807,0.716050077394444,0.96076364025886,0.179559361467734,0.122951491717408
808,0.399346534208619,0.912203648573381,0.0429758919097794,0.181295398041461
809,0.624868874263827,0.927992374907763,0.0946857345080641,0.179154530414219
810,0.61441177819638,0.940585330409223,0.139700156779543,0.169019929343626
811,0.660618488831496,0.944023145832152,0.0574791658190486,0.197408645524314
812,0.646653797253514,0.951862368952002,0.165477434758919,0.151482776791009
813,0.425920962835954,0.943265655422576,0.111382393923593,0.233986915902537
814,0.466724280160287,0.960841571906008,0.0566058304121455,0.259203289054349
898,0.0478330868893838,0.471476942353829,0.00453106937572231,0.0338524324201502
900,-4.05433694181326e+304,0.19395028284823,-1.797693e+308,Inf
901,0.0774322990258469,0.594599272886882,0.00358021101337366,0.0599363148275884
902,0.0688714801314953,0.342678524209223,0.00232333630006382,0.0926104411955252
903,0.139946253280968,0.924521592393228,0.0036840606963782,0.138762327580207
904,0.117209244033241,0.949821196837576,0.00462038908926255,0.118775163697651
905,0.0212197573529432,0.516930023043592,0.00171582418110539,0.0227745966245709
906,-1.00150027855153e+305,0.914935813848665,-1.797693e+308,Inf
907,0.0633189003431283,0.0633189003431283,0.0633189003431283,NA
909,0.0606584724869091,0.286787147626557,0.0052127287819712,0.051305879792856
910,0.131523941627121,0.465721512228416,0.019581865836067,0.0999819788469594
911,0.0430976564478093,0.328923703746381,0.00476275798589789,0.0294497084107537
912,0.0344223751777458,0.326334479399107,0.00292956519266128,0.0257116969704858
913,0.0366313049138699,0.360121973540419,0.0040798680922273,0.0388776143589916
914,0.0553448608141731,0.33705353373157,0.00495373550559276,0.0413074852711834
915,0.0364396596547363,0.07262869830985,0.0137429035449983,0.0228586708644728
916,0.0138204381488419,0.0177549294252467,0.00988594687243708,0.00556421092413028
917,0.012505831271392,0.0141886163841294,0.0108230461586547,0.00237981752899268
918,0.00788345098985637,0.00788345098985637,0.00788345098985637,NA
919,0.240923671880972,0.373229329695231,0.0149813983738765,0.0783873659760025
920,0.0485197203958924,0.31662473778158,0.00252558437226102,0.0365241516405399
921,0.0114188217497913,0.0114188217497913,0.0114188217497913,NA
922,0.0327349115357973,0.256636753006584,0.00507671845860784,0.0271889197222932
923,0.131167009229593,0.131167009229593,0.131167009229593,NA
924,0.0776056459229309,0.495049134287695,0.00204652846113578,0.0857532279747119
925,-8.99746246246246e+305,0.864120971926375,-1.797693e+308,Inf
926,0.0948353119403922,0.0948353119403922,0.0948353119403922,NA
928,0.163765944851563,0.628196897705491,0.00754215062227471,0.0901285323986786
929,0.0616205252422576,0.845039215150243,0.00154086127018373,0.0961180500370855
930,0.067026895745551,0.478897900500895,0.00397468628856225,0.0512531496286947
931,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
978,0.0756740122634744,0.0756740122634744,0.0756740122634744,NA
1002,0.066623578994576,0.066623578994576,0.066623578994576,NA
1044,0.0736049256714177,0.0736049256714177,0.0736049256714177,NA
1087,0.0219250506206074,0.0219250506206074,0.0219250506206074,NA
