"zone","mean","max","min","sd"
2950,78.3047226900722,141.925809913613,0,55.1915262650112
2951,142.333154165073,176.900153994232,24.6563509439286,36.6995908555696
2952,152.720894438983,166.995871553872,126.619381225009,10.1002467403513
2953,78.9966104863478,155.149807355803,0,62.0662364748
2954,164.344689761915,183.039383497161,139.598761665302,12.9210502550121
2955,133.326425031863,171.698550845398,0.00441607829824591,38.861619743017
2956,107.048157178235,159.682509592683,3.49165697234397,45.224487974328
2957,362.055277102426,365,306.365655867108,11.0914608527964
2958,306.514444603861,365,5.18264943004741,113.182192468404
2959,363.709493170892,365,291.276826678377,8.7952141563045
2960,363.594967651475,365,332.902553195881,5.72064543652918
2961,364.480060795196,365,342.772778362768,2.94798026437668
2962,365,365,365,2.63133898605631e-14
2963,325.8181259254,365,18.8207218657198,96.4224626758292
2964,365,365,365,2.20153614589402e-14
2965,365,365,365,2.32062285740462e-14
2966,364.775503801067,365,350.185674414157,1.63274942155975
2967,364.268912915568,365,324.257732117497,4.98664117096305
2968,365,365,365,3.77852903235551e-14
2969,364.931145443035,365,359.705866339396,0.554995703620456
2970,365,365,365,2.8421709430404e-14
2971,365,365,365,2.56046983202765e-14
2972,365,365,365,3.20488415401273e-14
2973,365,365,365,2.83509205049664e-14
2974,365,365,365,2.29820085468941e-14
2975,365,365,365,1.75422599070421e-14
2976,356.978021978022,365,0,53.8097426168199
2977,365,365,365,NA
2978,365,365,365,4.92278447714192e-14
2979,365,365,365,3.18670976515357e-14
2980,365,365,365,2.42381152424526e-14
2981,365,365,365,4.01943669423046e-14
2982,365,365,365,0
2983,365,365,365,NA
2984,365,365,365,3.01457752067285e-14
2985,365,365,365,2.29348013586425e-14
2986,365,365,365,0
2987,365,365,365,4.23685828820868e-14
2988,365,365,365,2.92788373393315e-14
2989,365,365,365,2.79273811225106e-14
2990,364.589205073572,365,358.676152207174,1.56390841913143
2991,365,365,365,3.13592229512875e-14
2993,253.275611980992,258.80315948234,244.741192148002,3.68783514349449
2994,246.521033583083,259.095994812448,218.236923880195,10.4647666664576
2995,245.220945931415,258.897733103686,221.067789167055,9.59660095239385
2996,238.705454013413,261.002163131845,206.275868684026,10.3303225000895
2997,276.083805174022,304.64326889748,244.126689243735,10.4030238400535
2998,252.922799107239,293.571282291684,209.380118732534,17.5641768421579
2999,230.726555594053,263.370584925111,175.981891824989,18.1455739831581
3000,249.661488091137,304.828773005859,153.329866999999,17.8178379334511
3001,213.43792211722,254.175424875002,177.804841520388,12.5246959294188
3002,281.003868130627,294.884643968714,248.625884883852,6.23003850218671
