"zone","mean","max","min","sd"
124,0.0583569368398719,0.0710553154349327,0.0462902709841728,0.00584082310959002
341,0.0188723504086001,0.0260592214763165,0.00555078079923987,0.00451872330532762
342,0.00782730304424397,0.00811343174427748,0.00739853363484144,0.000165882307496196
343,0.00292318609125655,0.00380465178750455,0.00189725297968835,0.000451185493703511
344,0.00755422722755207,0.00791425071656704,0.00698807975277305,0.000239121379844414
345,0.0168578810989857,0.0181684903800488,0.0159173589199781,0.000556909797567873
346,0.0128085253003773,0.0152135835960507,0.0103248450905085,0.000936569136478973
347,0.0106513886199634,0.015683626756072,0.0060267960652709,0.00220972272359441
348,0.00696776434779167,0.00975482910871506,0.0049144122749567,0.00126983625488609
349,0.013166901403931,0.0172790270298719,0.00868397206068039,0.0019341444391282
350,0.00770263120913031,0.00805505830794573,0.00699350563809276,0.000280722821237
351,0.00788242537951605,0.00981816183775663,0.00613593310117722,0.000912816832620316
352,0.00684463595529731,0.00784429721534252,0.00515308789908886,0.000613771705190156
353,0.00678108772823969,0.00713948253542185,0.00633371574804187,0.000167397161082011
354,0.00732896986802847,0.00808230973780155,0.00670809391885996,0.00029613501765355
355,0.0136829869909667,0.0143167246133089,0.0128811281174421,0.000336484382845113
356,0.00775980407453544,0.0127518652006984,0.00558908609673381,0.00112314911719899
357,0.0056224340060467,0.00876561366021633,0.00401158817112446,0.000995226338322943
358,0.0207544942905964,0.0253843795508146,0.0135156288743019,0.00321346370892374
359,0.0200855678590069,0.0249288100749254,0.0172104481607676,0.00192628739398624
360,0.00735430682768056,0.0152011485770345,0.00138742767740041,0.00368951803271438
361,0.0152975861936115,0.0175530891865492,0.013718499802053,0.000915560373679651
362,0.0325140055197516,0.0461953729391098,0.0126002375036478,0.0069802381115034
363,0.0116826872879141,0.0133368475362659,0.0097342086955905,0.00093131368288377
364,0.0139420969958968,0.0172298308461905,0.0112506533041596,0.00126148522424162
365,0.00494302727460076,0.00658134184777737,0.00263241166248918,0.000820460007587104
366,0.00492605345753958,0.00588748371228576,0.00401974655687809,0.000420890350876704
367,0.00776653951771631,0.00818417500704527,0.00692970119416714,0.000213353698878708
368,0.0123882850189015,0.0133353704586625,0.0109344962984324,0.000526702711344811
369,0.00588983546079295,0.0068340701982379,0.00497181480750442,0.000448903899828287
370,0.00935977123193007,0.0119881015270948,0.00737810134887695,0.000946471570428497
371,0.00477797171580746,0.00638484256342053,0.00320680323056877,0.000723686125952471
372,0.00403760245936955,0.00490338262170553,0.00313536357134581,0.000435248966769619
373,0.0197122081351373,0.032811377197504,0.00517257628962398,0.00656729502242227
