"zone","mean","max","min","sd"
949,NA,-Inf,Inf,NA
950,0.802771344438367,0.999602973461151,0.0339443758130074,0.212606160791658
951,0.740029692649841,0.740029692649841,0.740029692649841,NA
952,0.535343810915947,0.927419483661652,0.143268138170242,0.554478733873531
953,0.748993073750712,0.999770939350128,0.00348663865588605,0.219767115561301
954,0.7790407538414,0.7790407538414,0.7790407538414,NA
955,0.589605776012106,0.986777007579803,0.00225386023521423,0.267711341491898
956,0.703149585559885,0.989607155323029,0.067530669271946,0.2066771690119
957,0.178296708378259,0.727833449840546,0.00167997984681278,0.204641538466379
958,0.791811592331747,0.991658091545105,0.402528166770935,0.137967875529813
959,0.881672137250771,0.997659742832184,0.240713432431221,0.121597853122244
960,0.540586590766907,0.540586590766907,0.540586590766907,NA
961,0.737178831990129,0.993207693099976,0.0190543215721846,0.217024632566408
962,0.631545987871583,0.9718217253685,0.0102797066792846,0.160925637290961
963,0.839936741373756,0.991677105426788,0.485433429479599,0.111635436777633
964,0.714785805555046,0.995671987533569,0.0486443527042866,0.213181170594616
965,NA,-Inf,Inf,NA
966,NA,-Inf,Inf,NA
981,0.661233623109742,0.993984639644623,0.0141813969239593,0.229727295149712
982,0.832919893860817,0.985962808132172,0.278980672359467,0.14926145512248
983,0.777619386666433,0.995070219039917,0.122694320976734,0.151867304393516
984,0.693928331998754,0.987181961536407,0.190708592534065,0.202828759409044
985,0.610783117494855,0.9973224401474,0.0108410688117146,0.278092825461207
986,0.688784530353948,0.997875869274139,0.00045577043783851,0.225125593894596
987,0.716660191965664,0.988112509250641,0.0532712563872337,0.218122060698053
1009,NA,-Inf,Inf,NA
1010,NA,-Inf,Inf,NA
1011,NA,-Inf,Inf,NA
1012,NA,-Inf,Inf,NA
1013,NA,-Inf,Inf,NA
1014,NA,-Inf,Inf,NA
1015,NA,-Inf,Inf,NA
1016,NA,-Inf,Inf,NA
1017,NA,-Inf,Inf,NA
1018,NA,-Inf,Inf,NA
1019,NA,-Inf,Inf,NA
1020,NA,-Inf,Inf,NA
1021,NA,-Inf,Inf,NA
1022,NA,-Inf,Inf,NA
1023,NA,-Inf,Inf,NA
1025,NA,-Inf,Inf,NA
1030,0.686034500598907,0.686034500598907,0.686034500598907,NA
1098,NA,-Inf,Inf,NA
1099,NA,-Inf,Inf,NA
1100,NA,-Inf,Inf,NA
1101,NA,-Inf,Inf,NA
1102,NA,-Inf,Inf,NA
1103,NA,-Inf,Inf,NA
1104,NA,-Inf,Inf,NA
1105,NA,-Inf,Inf,NA
1106,NA,-Inf,Inf,NA
1107,NA,-Inf,Inf,NA
1108,NA,-Inf,Inf,NA
1109,NA,-Inf,Inf,NA
1110,NA,-Inf,Inf,NA
1111,0.69844114780426,0.69844114780426,0.69844114780426,NA
1112,NA,-Inf,Inf,NA
1113,NA,-Inf,Inf,NA
1114,NA,-Inf,Inf,NA
1115,NA,-Inf,Inf,NA
1116,0.910071849822998,0.910071849822998,0.910071849822998,NA
1117,NA,-Inf,Inf,NA
1118,NA,-Inf,Inf,NA
1119,NA,-Inf,Inf,NA
1120,NA,-Inf,Inf,NA
1121,NA,-Inf,Inf,NA
1122,NA,-Inf,Inf,NA
1123,NA,-Inf,Inf,NA
1124,NA,-Inf,Inf,NA
1125,NA,-Inf,Inf,NA
1126,NA,-Inf,Inf,NA
1127,NA,-Inf,Inf,NA
1128,NA,-Inf,Inf,NA
1129,NA,-Inf,Inf,NA
1130,NA,-Inf,Inf,NA
1131,NA,-Inf,Inf,NA
1132,NA,-Inf,Inf,NA
1133,NA,-Inf,Inf,NA
1134,NA,-Inf,Inf,NA
1135,0.774226881018499,0.995301842689514,0.129936784505844,0.163472696084988
1136,0.713198307505313,0.987085163593292,0.263049632310867,0.192415713690643
1137,0.827191081725889,0.995741903781891,0.3224838078022,0.177559339411421
1138,0.670675024850133,0.960241794586182,0.192538142204285,0.177334061180825
1139,0.82927453955335,0.996938109397888,0.0943228900432587,0.187507532200971
1140,0.792387965557387,0.992313623428345,0.175822407007217,0.186939518551552
1141,0.360813208540682,0.908795654773712,0.00491591542959213,0.228387076979485
1142,0.412529404446243,0.977329313755035,0.00329101830720901,0.206593240830726
1143,0.135846495628357,0.234313428401947,0.0373795628547668,0.139253271773691
1144,0.474968123280955,0.955553948879242,0.0029355064034462,0.215961870683983
1145,0.64752494771156,0.964923202991486,0.13047568500042,0.171438751982593
1146,0.655738666014597,0.969110488891602,0.0418253391981125,0.209489504968215
1147,0.556052752684301,0.981740236282349,0.0325648784637451,0.224114307851251
1148,0.299661536674542,0.89851438999176,0.00286867911927402,0.200183822005651
1149,0.257357575205065,0.946498513221741,0.0053719081915915,0.201920308957769
1150,0.369616470477014,0.983628273010254,0.00608765939250588,0.25436393760044
1151,0.0856158404020853,0.546970307826996,0.00357109564356506,0.111959625853892
1152,0.176801390555397,0.712514102458954,0.00367391132749617,0.151733964888113
1153,0.656684967047503,0.986676752567291,0.0602116249501705,0.228674238688469
1154,0.19853863719284,0.941791594028473,0.000925579573959112,0.221279036151005
1155,0.607902123139073,0.997869312763214,0.0813691169023514,0.276503276208218
1156,0.318772439173704,0.896841466426849,0.00657445378601551,0.22602111464183
1157,0.615454039598505,0.983487725257874,0.0985959693789482,0.1902701202674
1184,0.881154136657715,0.974395096302032,0.677223265171051,0.0603349094396613
1185,0.75769595041567,0.943208575248718,0.326835662126541,0.142831955289778
1186,0.581003178919976,0.916952908039093,0.118136920034885,0.21025120311762
1187,0.799114370170762,0.964435875415802,0.421274393796921,0.137265153796122
1188,0.793800001865939,0.991069197654724,0.246053814888,0.204572817846645
1189,0.844663805195263,0.971537470817566,0.590243756771088,0.101677320308564
1190,0.663332486218149,0.920252561569214,0.139785423874855,0.180779429208698
1191,0.816590581621442,0.960657119750977,0.513951778411865,0.109723196891572
1192,0.6586483055637,0.936544299125671,0.371594935655594,0.139188794319119
1193,0.793967109078016,0.976659834384918,0.209092304110527,0.200706484451774
1194,0.796052655235666,0.965135753154755,0.254619747400284,0.159542225270188
1195,0.726935963318186,0.973890542984009,0.258170366287231,0.212532098495319
1196,0.853086889873851,0.984509348869324,0.559474468231201,0.0899802593899781
1197,0.756358998672416,0.985044598579407,0.196625784039497,0.142862591083959
1215,NA,-Inf,Inf,NA
1233,NA,-Inf,Inf,NA
1241,NA,-Inf,Inf,NA
1245,NA,-Inf,Inf,NA
1252,0.863242447376251,0.863242447376251,0.863242447376251,NA
1268,NA,-Inf,Inf,NA
1272,NA,-Inf,Inf,NA
1289,NA,-Inf,Inf,NA
1310,NA,-Inf,Inf,NA
1352,NA,-Inf,Inf,NA
1353,NA,-Inf,Inf,NA
1354,NA,-Inf,Inf,NA
1355,NA,-Inf,Inf,NA
1356,NA,-Inf,Inf,NA
1357,NA,-Inf,Inf,NA
1358,NA,-Inf,Inf,NA
1388,0.853729605674744,0.853729605674744,0.853729605674744,NA
1398,NA,-Inf,Inf,NA
1399,NA,-Inf,Inf,NA
1406,0.857072830200195,0.857072830200195,0.857072830200195,NA
