"zone","mean","max","min","sd"
304,-3.4028230607371e+38,-3.4028230607371e+38,-3.4028230607371e+38,0
305,0.936318249574729,0.989146411418915,0.752152264118195,0.0383832224481413
306,0.828747514973987,0.956133723258972,0.571287870407104,0.0975636637576603
307,0.936398224397139,0.976898550987244,0.895120024681091,0.0242187800745798
308,0.810475843293326,0.977801382541656,0.613363921642303,0.0922454568586692
309,0.833749043090003,0.969413578510284,0.359522640705109,0.136887170598934
310,-1.20745334413252e+38,0.996580541133881,-3.4028230607371e+38,1.65504281599767e+38
311,0.931001857305184,0.993351995944977,0.693971395492554,0.062835762272024
312,-2.83568588394758e+37,0.988739132881165,-3.4028230607371e+38,9.5044316878435e+37
313,0.934311046566762,0.981603264808655,0.719851315021515,0.0453703983111507
314,-7.24004906539808e+36,0.951973736286163,-3.4028230607371e+38,4.96352756823256e+37
315,-2.617556200567e+37,0.986648559570312,-3.4028230607371e+38,9.24705216703256e+37
316,-6.30152418655018e+37,0.984153926372528,-3.4028230607371e+38,1.3469986294826e+38
317,0.78164061229184,0.939471006393433,0.226656138896942,0.1525175634038
318,-1.53280318051221e+37,0.981906712055206,-3.4028230607371e+38,7.08956306566926e+37
319,0.946969534221448,0.986565172672272,0.848254680633545,0.0380831541486027
320,0.981407329440117,0.994529366493225,0.969215452671051,0.0122861524744411
321,-2.93346815580784e+37,0.994280397891998,-3.4028230607371e+38,9.63409400588953e+37
322,-4.003321247926e+37,0.980193257331848,-3.4028230607371e+38,1.13009653329296e+38
323,-6.26835826977886e+37,0.993722081184387,-3.4028230607371e+38,1.33683120310917e+38
324,-5.07884038915985e+36,0.940882563591003,-3.4028230607371e+38,4.15721002573073e+37
325,-4.05097983421083e+37,0.99003678560257,-3.4028230607371e+38,1.11534354451786e+38
326,-3.0024909359445e+37,0.993094265460968,-3.4028230607371e+38,9.7234185268392e+37
327,0.953273525363521,0.974359691143036,0.932978630065918,0.0143185384333251
328,0.889015134710532,0.983652830123901,0.62261289358139,0.0873588298869342
329,0.922730450276975,0.972437679767609,0.55528450012207,0.0609368974717822
330,0.969310142777183,0.990556597709656,0.942457437515259,0.0142781162995109
331,0.909996755421162,0.979861855506897,0.717400431632996,0.0586246642362295
332,-5.29328031670215e+37,0.949926674365997,-3.4028230607371e+38,1.24723299245639e+38
333,-2.57789625813416e+37,0.982048571109772,-3.4028230607371e+38,9.07320327589711e+37
334,-3.16541680068567e+37,0.965071201324463,-3.4028230607371e+38,1.00009854057642e+38
335,-2.4019927487556e+37,0.994914412498474,-3.4028230607371e+38,8.76757384219395e+37
336,0.874108777326696,0.970738530158997,0.451062381267548,0.104592899062914
337,-6.67220207987666e+36,0.982255816459656,-3.4028230607371e+38,4.76490536142139e+37
338,0.923579700683293,0.995941877365112,0.709521293640137,0.0533437208961721
339,0.796178019898278,0.982797384262085,0.311950147151947,0.212127806744261
340,-6.68411672644787e+37,0.993439197540283,-3.4028230607371e+38,1.35800529008489e+38
362,-3.4028230607371e+38,-3.4028230607371e+38,-3.4028230607371e+38,0
453,0.791128854919225,0.985312640666962,0.171007558703423,0.1974617634846
454,0.810832248246374,0.978467702865601,0.165439411997795,0.165888266147452
455,0.84281362762934,0.952470064163208,0.703525900840759,0.0597249649799464
456,-7.72419958572224e+37,0.960537731647491,-3.4028230607371e+38,1.42759499621512e+38
457,0.768231972942457,0.986064910888672,0.114579379558563,0.210453620508157
458,0.774170651586137,0.963817059993744,0.235906943678856,0.149538345314448
459,0.841271898061813,0.968656361103058,0.232664003968239,0.116189932490173
460,0.697778341610257,0.968983232975006,0.12947903573513,0.206850791578103
461,0.728338139002973,0.968130707740784,0.0791971981525421,0.190775230948497
462,0.887669088984981,0.962524652481079,0.608547151088715,0.0608815548249528
463,0.763988446444273,0.97818398475647,0.0532220155000687,0.227443474448637
464,0.864909844739096,0.961832344532013,0.782518625259399,0.0468237434968584
478,-3.4028230607371e+38,-3.4028230607371e+38,-3.4028230607371e+38,0
479,-3.4028230607371e+38,-3.4028230607371e+38,-3.4028230607371e+38,0
480,-3.4028230607371e+38,-3.4028230607371e+38,-3.4028230607371e+38,0
481,-3.4028230607371e+38,-3.4028230607371e+38,-3.4028230607371e+38,0
482,-3.4028230607371e+38,-3.4028230607371e+38,-3.4028230607371e+38,0
483,-3.4028230607371e+38,-3.4028230607371e+38,-3.4028230607371e+38,0
484,-3.4028230607371e+38,-3.4028230607371e+38,-3.4028230607371e+38,0
