"zone","mean","max","min","sd"
124,0.0612245966260957,0.211192771792412,0.00835026428103447,0.0302249181803065
341,0.00893468170386642,0.0439111329615116,0.00391748733818531,0.0035765515821253
342,0.0188552411458328,0.0565199702978134,0.00335344951599836,0.0111328190621474
343,0.0585160852955847,0.451785951852798,0.00693661905825138,0.0695649046718944
344,0.147607137676742,0.351489216089249,0.0221005640923977,0.0967353604561589
345,0.0716205387058236,0.269991099834442,0.00919996667653322,0.0545316816223363
346,0.010183456623615,0.0590484216809273,0.00393311865627766,0.00581043271369118
347,0.0151685449433266,0.0612939409911633,0.00381712103262544,0.00676129817772407
348,0.0315931736141759,0.210098147392273,0.00287240790203214,0.0328208074390712
349,0.0307936536443339,0.233191877603531,0.00396547373384237,0.0295296255694226
350,0.0767888105791909,0.317548900842667,0.00436392333358526,0.0778094118656377
351,0.0114603390896016,0.0608458444476128,0.00253903400152922,0.00580481141197483
352,0.0194124644815465,0.0986005216836929,0.00260477117262781,0.0159713569274124
353,0.0998554915324392,0.303662538528442,0.0105537967756391,0.0789582262607901
354,0.0240580447395493,0.200452208518982,0.00479101622477174,0.0239306388322466
355,0.030731410829453,0.0973822399973869,0.0139393825083971,0.010707608348421
356,0.0144088501909676,0.0630346313118935,0.00409925077110529,0.00906202830215499
357,0.0182467907250794,0.0635734349489212,0.00378632009960711,0.00732336088594091
358,0.0508692296905077,0.258764505386353,0.0125506483018398,0.0385998044623558
359,0.0682494607617893,0.412946075201035,0.00790674239397049,0.0679280083009129
360,0.0183866307949427,0.0893655940890312,0.00561594683676958,0.00592550861590389
361,0.0262935629547682,0.104345209896564,0.00793883576989174,0.0114853965893069
362,0.0138948186740468,0.0447685830295086,0.00473308749496937,0.00542377476520129
363,0.0519257223817297,0.231041252613068,0.00714371493086219,0.0507136638826271
364,0.0227860698360018,0.1509860008955,0.00354463420808315,0.0287303138899512
365,0.0196173074161719,0.0960448756814003,0.00440508732572198,0.00990878721540659
366,0.0262802480351984,0.17960499227047,0.00609615165740252,0.0277706506295134
367,0.0116802804974267,0.0600417628884315,0.00386154046282172,0.00815132925929696
368,0.0308561672736863,0.0963234975934029,0.00675528449937701,0.016818948428781
369,0.0625106764094132,0.345687955617905,0.0057751820422709,0.0656581801489079
370,0.00805468378011246,0.052198264747858,0.00398462545126677,0.00563665864731229
371,0.0195273915235179,0.0593812614679337,0.00376797607168555,0.0106063516237798
372,0.0592832656031282,0.294036626815796,0.00949344411492348,0.0624562683028744
373,0.0174474636703436,0.201946407556534,0.00606499379500747,0.0110404422309801
