"zone","mean","max","min","sd"
2730,5.06206603363767,5.06206603363767,5.06206603363767,NA
2745,174.07085837745,501.894521197224,0.322869719393411,125.611428273613
2746,282.23632321878,1207.31652234161,4.29981137203306,273.332819386356
2747,258.656705309427,592.419987070129,5.68854986095468,125.300815480102
2748,153.767557488668,491.519804188589,0.03562184623573,96.7276613601669
2749,257.732940736018,1006.69075551708,0.0316638033705973,176.797043801328
2750,343.362763777178,1165.15111689473,1.87806560742592,268.574240923848
2751,308.051873980305,1015.05549184716,2.94637266569304,162.561769617804
2753,328.47218869289,1058.6315014299,0,268.359142404658
2754,302.599043668808,939.808233484076,4.20037406502874,211.453219942837
2755,2336.15365563684,6860.42710360677,24.0695050350194,1755.56703192116
2757,2744.97500620324,7271.44412744971,1.15782252079454,2143.33895705557
2761,629.034792055991,1985.82138875738,0.926846717385904,374.130942546108
2762,276.432869337414,969.837015984487,2.74896108746453,224.196001285209
2764,318.895663196275,1064.02094839532,0.147360309363082,203.638301098555
2765,229.295779532991,957.469450464304,2.06669762723476,168.664921968569
2766,548.753311808159,1427.98614278059,0.262026299312175,273.374061462224
2768,383.664451829333,1381.16202030426,2.17522062450051,310.128390152328
2769,408.089930388051,1075.61605740735,2.72406355344793,250.115684096563
2770,265.561767596899,1097.96444228034,0.615878186439349,210.67299626698
2782,55.4269375255537,213.330375463661,0.412905825145629,32.6553952506416
2783,56.0945090926259,143.58066862981,13.9388645083223,20.870626683118
2784,38.5358018802494,115.080121690134,0.480552048913915,22.3182708185477
2785,81.8111747743024,140.394937206533,35.6633257097826,16.0400315866985
2970,89.7769167166865,286.459566977804,0.97514040567172,60.5799850810768
2971,58.3378255463729,151.506187532402,0.944039232377527,30.4885296919509
2972,61.0458405777835,156.482474599339,0,34.833099462348
2973,84.6211455904503,228.019150047293,1.19771493107737,51.3435527624066
2974,68.7630226816671,225.801930148896,0.514106611842647,45.6435591413638
2993,9.98204697506246,37.3482634634727,0,10.1378839332936
2994,14.5956676092791,46.6021873236133,0,14.7503197125681
2995,43.7967521653146,112.387080695186,0.3880884096488,24.0133689217998
2996,46.7128569281718,107.009040969414,0.746953462513956,22.4958496093304
2997,81.3837199987048,218.306630949657,0.0359204187973126,48.9890546480987
2998,85.1443012892322,268.877615483465,0.806604023406028,45.8367167588359
2999,40.1970791997383,110.7334706884,2.27520788172458,21.5650934057836
3000,53.727624562309,147.395522426168,0.921019392940602,28.227436270965
3001,61.8979786588859,128.037602389045,2.21042816758139,26.4177852886451
3002,383.776568546821,1473.07332436602,61.1564432013686,251.758692833974
3003,55.8539751122149,131.318397480463,0.928502654687491,25.055859333747
3004,46.6517648499579,100.675107117059,1.45531914937325,19.4058538407236
3005,29.0373933883813,83.5114079472494,0.219882801895286,21.1395939034088
3006,13.4746800381499,73.2205263829935,0.111035281204154,14.0634552701565
3007,82.3372356824197,353.69651951376,0.161394874976358,66.2767889372356
3008,28.9157630470005,77.5977994735042,0.420972503873489,16.4115566294575
3009,55.1281044998855,219.760854235728,0,31.0523437979278
3010,59.1071117285219,212.609728071392,2.07851036948599,34.7449348012926
3011,95.966028031625,149.189052258282,43.7738595812362,19.9582881533186
3012,36.2616385200194,255.692243668057,0,36.5319163134328
3013,412.883410835517,1682.31198252074,0.425288251992792,300.751080416397
3014,250.395777398125,726.770313208273,88.5912049323873,129.458013100847
3015,2.28228585530973,19.5214567338472,0,5.01392017301524
3016,67.1350483979159,114.787124681258,18.1620627031636,22.0609310360447
3104,83.6710881791122,294.762486481949,2.68223482645115,74.320096830839
3110,30.1109588258653,65.0063576667341,0.434990618722462,16.0749885742813
3112,111.485356368982,233.454181443017,10.9229302854716,51.4079540668211
3114,16.7588344010411,34.3314045995582,0.281187714227903,10.6930862399619
3115,35.8318389287977,85.7165898233596,4.51509125571067,18.8576475866938
3117,345.081617554215,718.990318032545,77.4167716107884,152.546122569387
3121,101.660450048853,712.340455723325,1.43472029707731,113.775277417915
3123,75.5393878289842,153.199252312812,4.55771557651325,35.9856963055276
3125,96.7036862815033,308.930080574184,55.2637061065888,50.0903391289551
3136,45.9627627023449,118.305934034941,4.72017163279151,26.6974674683904
3141,82.8637003543776,122.452927360028,32.8487945408277,18.0646717285465
3145,106.270289182128,196.985449346058,26.8595530573046,36.6827313761216
3405,764.776301180341,2348.37426461346,0.455773432525716,447.132332768894
3406,511.922788116856,1161.46140675926,154.44775840053,187.344617139211
3426,209.410814951864,945.190421534698,0,145.845928649978
3427,114.781124168118,573.81225627519,0.00538267983453326,100.069873015329
3428,197.486420548841,726.912397436451,1.18664808941232,138.640043978418
3429,162.444319195815,843.559090337146,2.50004095044699,145.246528240339
3430,185.044911284146,523.715647975315,0,129.71659582147
3431,278.478530768114,791.173187930918,2.64900787254705,154.182512121669
3432,172.835534933881,887.986224616767,0.284682198169171,109.91698890663
3433,180.353348440608,793.803922424599,1.18096356136522,150.809992956198
3434,319.470722626417,844.57863424974,1.51529937139393,163.844487353966
3435,4.43567231102467,17.8455778080946,0,5.05337624347465
3436,2.34867602098742,18.0602474212868,0,4.114020166997
3437,86.6420182584997,341.520119983579,0.646553767485908,43.4027201024587
3438,112.163437468169,377.433335808509,1.33707332386206,72.8365334651509
3440,137.280482061174,575.474781271223,0.916129418176168,93.48954513528
3441,127.110555494723,445.815180466916,0.337843036676225,85.0712648225243
3443,153.99033485631,362.393725678441,3.00938118162887,72.752005955792
3444,112.462669344359,420.69257658656,0.411320495206911,70.2002133959144
4150,359.110093569676,1174.89680322514,2.29741183070697,213.808059068987
12904,414.279338832245,1291.62085451031,4.0633448931245,291.461610362416
12905,614.285985001,1592.43754050344,2.3893528887692,361.621226329508
12907,1848.93853204656,5684.02542835763,10.1841260968898,1021.928084849
12908,2147.50291640686,5217.99691112433,7.91420106725671,1011.89012665081
12909,2607.23992774242,5426.11579015974,1045.64280566463,750.688351701963
12910,232.790157540755,664.500301832248,2.66343200331191,135.715306272316
12911,282.801191653935,526.187299958004,165.807293854083,74.217049096448
12912,157.321982740837,403.689371329418,0,90.686016018088
12914,951.074721708501,3462.58043289071,4.95765314433905,732.099020115161
12915,832.197081236676,3296.71268719658,4.12464826286072,681.379933656905
12918,100.92846422061,364.297984112762,1.97495842614019,61.8177100252588
12919,207.653840122517,503.186017399176,10.894244440029,107.301063956952
