"zone","mean","max","min","sd"
654,0.0309882130923804,0.0829999968409538,0.0109999999403954,0.0154588183544439
655,0.0370317614360339,0.0540000014007092,0.0209999997168779,0.0076201961905416
656,0.00586334098671623,0.0120000001043081,0.0020000000949949,0.00246656053696351
657,0.00132129703814904,0.00300000002607703,0,0.000661068010851294
658,0.0124658228570147,0.0189999993890524,0.00899999961256981,0.0021173017478104
659,0.00600000004690133,0.0120000001043081,0.0020000000949949,0.0024748604368426
660,0.0205116068888935,0.063000001013279,0.00899999961256981,0.008220189445085
661,0.0612754718453254,0.0750000029802322,0.0520000010728836,0.00503882301571549
662,0.00709708747499197,0.00899999961256981,0.00499999988824129,0.00109825669960385
663,0.00361301865860372,0.00700000021606684,0.0020000000949949,0.00114003195662577
743,0.11093913031661,0.118000000715256,0.101000003516674,0.00431701437131343
744,0.114278481353687,0.126000002026558,0.105999998748302,0.00571981875778301
745,0.107508670689398,0.116999998688698,0.0979999974370003,0.00392756875250044
746,0.130920528674757,0.135000005364418,0.127000004053116,0.00189569130175002
747,0.146588235216982,0.150000005960464,0.14300000667572,0.00229289501858437
748,0.164700000286102,0.170000001788139,0.158000007271767,0.00277929551821872
749,0.153567162912283,0.158000007271767,0.150000005960464,0.00185230596004341
750,0.113642857010875,0.118000000715256,0.108999997377396,0.00257069309432977
751,0.131423076758018,0.137999996542931,0.127000004053116,0.00283087479198951
752,0.134749999735504,0.138999998569489,0.129999995231628,0.00267605844943508
753,0.123708334518597,0.128000006079674,0.118000000715256,0.00257484562441375
754,0.141999999747465,0.150999993085861,0.123000003397465,0.00770047377752878
755,0.069902439306422,0.0769999995827675,0.061999998986721,0.00344822326750317
756,0.142689656080871,0.149000003933907,0.137999996542931,0.00274628827253953
757,0.130450000613928,0.136999994516373,0.123000003397465,0.00460520251345865
758,0.157574468470634,0.163000002503395,0.151999995112419,0.00289485793101215
759,0.118552631453464,0.122000001370907,0.112999998033047,0.00235610052101544
760,0.148575341456557,0.152999997138977,0.14300000667572,0.00266102411415618
761,0.133944447669718,0.136000007390976,0.130999997258186,0.00139209064047842
762,0.0685937503585592,0.0790000036358833,0.0590000003576279,0.00584674946665529
763,0.0974972678419671,0.10700000077486,0.0869999974966049,0.00504798305793283
764,0.124773586555472,0.128000006079674,0.120999999344349,0.00186714116103948
765,0.101189349265494,0.112999998033047,0.0939999967813492,0.00445342371125116
766,0.129785714050134,0.137999996542931,0.126000002026558,0.00289267852138179
767,0.097316981317862,0.10700000077486,0.0879999995231628,0.0044718705822051
768,0.153275862849992,0.158000007271767,0.148000001907349,0.00265782671790858
769,0.1509999997086,0.158000007271767,0.143999993801117,0.00356262730102245
770,0.109120370337257,0.122000001370907,0.100000001490116,0.00531567506633885
771,0.12840555479957,0.133000001311302,0.119000002741814,0.00377982996003669
772,0.104553459341046,0.112999998033047,0.0930000022053719,0.00498052912060951
773,0.120675127177977,0.130999997258186,0.112000003457069,0.00493695370582598
774,0.154179486708763,0.159999996423721,0.148000001907349,0.00304243580352908
775,0.116246753279523,0.125,0.103000000119209,0.00435137907639387
776,0.112617021386928,0.119000002741814,0.105999998748302,0.0029369953413776
