"zone","mean","max","min","sd"
124,0.167813852287624,0.466687709093094,0.0112557094544172,0.105871768097194
341,0.00384587305061766,0.0345656126737595,0.000348758476320654,0.00236162172318428
342,0.0101537159216329,0.105932705104351,0.000485146592836827,0.0110972003411297
343,0.0301417344205627,0.642067432403564,0.000808473210781813,0.0976822192388974
344,0.0382740903749234,0.160822629928589,0.00590227963402867,0.0338910813653155
345,0.0285010734365731,0.223792597651482,0.00163403886836022,0.032929941198788
346,0.00482290702693373,0.0432859696447849,0.000535705592483282,0.00644734196781019
347,0.00309602605929887,0.0334079898893833,0.000265480339294299,0.0037635113345936
348,0.0363182951449835,0.27625697851181,0.00320670357905328,0.0426068407433699
349,0.00326565014736915,0.0254638846963644,0.000511022517457604,0.00295477830519929
350,0.0238068104001947,0.133765086531639,0.00485711684450507,0.0238997490279534
351,0.00519241652350915,0.0323911942541599,0.00072046957211569,0.00407946965852551
352,0.00921191852088841,0.0719899833202362,0.000572942546568811,0.0086790747353023
353,0.0245028989956187,0.272636711597443,0.00331617891788483,0.0367009708104393
354,0.0175472970139677,0.310740679502487,0.000767627498134971,0.0379827464343763
355,0.0125151731795265,0.0612752325832844,0.000808213546406478,0.00910152404630428
356,0.00183369887329872,0.0269915424287319,0.000305321766063571,0.00154863043102654
357,0.00124216853195107,0.00678059738129377,0.000376872281776741,0.00047378518922391
358,0.00242243505514334,0.0118412040174007,0.000498379173222929,0.00130753368626783
359,0.025690931850147,0.240067228674889,0.000343624647939578,0.0355712698781536
360,0.00236543318407745,0.0101423477753997,0.00038399567711167,0.00139378879282036
361,0.0142652060508966,0.0550693012773991,0.000851607823278755,0.0100693242288906
362,0.00533863028309511,0.0471223294734955,0.000277155369985849,0.00607661588038221
363,0.0413930715737261,0.383453279733658,0.00255297729745507,0.0442523634747037
364,0.00576806227269966,0.0619666688144207,0.000623219122644514,0.00739903545061449
365,0.00111762371805275,0.00596054177731276,0.000338532321620733,0.000738363064659815
366,0.00310625654477541,0.0352211818099022,0.000337163510266691,0.00270168844945247
367,0.00692132043647626,0.10609520226717,0.000690914341248572,0.00855722822031055
368,0.00809390778010214,0.0413824021816254,0.00053307565394789,0.00870212004096103
369,0.0342213089044993,0.55827271938324,0.000869592418894172,0.104543304942405
370,0.00208756549862081,0.0317149348556995,0.000319949205731973,0.00281871580421975
371,0.00127443636118463,0.00728323450312018,0.00034419895382598,0.000740513174288438
372,0.0533488202852133,0.786441802978516,0.000673385802656412,0.146072950062044
373,0.00440867273946675,0.0113522820174694,0.000474516651593149,0.00204011799502705
374,0.00338654132515547,0.0219516213983297,0.000522755493875593,0.00311123859010493
375,0.00583921819426385,0.0498222410678864,0.00056795816635713,0.00636022655451155
376,0.00375096166350989,0.0155628602951765,0.000726181024219841,0.00220707498755122
377,0.00606099327222821,0.0768125280737877,0.000504145689774305,0.00727284894567476
378,0.00291695456932454,0.0177108328789473,0.000454495631856844,0.00249238439173592
379,0.028524005574276,0.228716775774956,0.00204265909269452,0.0327964359656383
380,0.0099577847365175,0.0629502087831497,0.000809701508842409,0.00992551123077579
381,0.00486080005101555,0.0550889223814011,0.000314086355501786,0.0039186618825495
382,0.00266804022464418,0.0144108384847641,0.000440422183601186,0.00172658508414412
383,0.00362919034748869,0.0494784973561764,0.000492770923301578,0.002802020913377
384,0.0032758956325093,0.0193883236497641,0.000501423724927008,0.00229782439808325
385,0.0493165718018087,0.362389713525772,0.00386085663922131,0.0783334292347552
386,0.00559585342749155,0.0203482881188393,0.00114835507702082,0.00302670748005411
387,0.0371331440561175,0.324156075716019,0.00243815849535167,0.0436365477143345
388,0.0088534135655252,0.592215836048126,0.000636897573713213,0.0336779858541442
398,0.600964546367183,0.941286325454712,0.0532729029655457,0.184784588989818
399,0.435746550888468,0.940972030162811,0.0248443204909563,0.211652197986967
400,0.381074023705836,0.944326400756836,0.0214784480631351,0.199585650507828
401,0.26832464062454,0.84131932258606,0.0100877173244953,0.231201760740516
402,0.428933852512685,0.976678371429443,0.0117391599342227,0.317660781162104
403,0.399294532313008,0.930429995059967,0.019391130656004,0.230192956666101
404,0.50028236118331,0.958024859428406,0.00783503241837025,0.26318936227341
405,0.426682339060998,0.923855721950531,0.0165438335388899,0.20386693587167
406,0.609262122802657,0.976543247699738,0.00572215439751744,0.256279610455987
407,0.421797051396024,0.898149251937866,0.0182527545839548,0.173404328911173
408,0.462797324502697,0.876513421535492,0.0164797753095627,0.221831344138161
409,0.416969112510722,0.929619610309601,0.0530612766742706,0.171506350470995
410,0.437020384867529,0.922259390354156,0.0458676666021347,0.189363746182145
411,0.438388193484338,0.950233340263367,0.0445605888962746,0.20980048626246
412,0.551265685904248,0.976101577281952,0.0127381030470133,0.255657806026082
413,0.180109531445401,0.749942183494568,0.00649008667096496,0.145946282457249
414,0.394576409815273,0.8898845911026,0.00697153527289629,0.162441568731016
415,0.661987998339384,0.951631009578705,0.0157823152840137,0.203479445455506
609,0.507241541470362,0.926679372787476,0.0332567505538464,0.186818943165148
610,0.350870532090547,0.903769552707672,0.0188827645033598,0.219072899854012
611,0.292904963449033,0.880792200565338,0.0107411462813616,0.184833702343959
612,0.597398029275153,0.93007755279541,0.0822251588106155,0.198007534003225
613,0.311721753929161,0.822449743747711,0.0631591230630875,0.138767199747
614,0.342068561086697,0.63148820400238,0.108824379742146,0.113599829149051
615,0.4865597350066,0.898977518081665,0.0554554648697376,0.178284277419855
616,0.0954606259862582,0.206040188670158,0.0282494015991688,0.0821059711809158
617,0.287822673244304,0.667327702045441,0.0594079531729221,0.119281815398437
618,0.24356248764883,0.708339989185333,0.00917643588036299,0.172739129149212
619,0.289031079027263,0.661418437957764,0.0966890454292297,0.104141830461784
620,0.322477566549577,0.801930606365204,0.0710592120885849,0.117745245685176
654,0.0920896156138164,0.955399870872498,0.00330870668403804,0.111417196326053
655,0.113551488915266,0.884242475032806,0.0137435551732779,0.114287669781114
656,0.0780907337047567,0.254445970058441,0.00203723669983447,0.0545927421835571
657,0.0131018442336752,0.117788635194302,0.000593060569372028,0.011942489921334
658,0.0712338082421618,0.20373272895813,0.0128489499911666,0.026326118532965
659,0.0438863410663782,0.220031827688217,0.0031378548592329,0.0321741898508935
660,0.145990703291674,0.949797451496124,0.00697698770090938,0.179625998253351
661,0.114122025099284,0.936469078063965,0.00804818794131279,0.163197095812032
662,0.0767886177184585,0.355368793010712,0.00540916947647929,0.0569954833920638
663,0.0241559876979413,0.228907763957977,0.00333040836267173,0.0190497496744854
743,0.287064370674931,0.661524415016174,0.0432813204824924,0.133360070114087
744,0.109134732215088,0.523710191249847,0.020691592246294,0.106935339065224
745,0.384618130033416,0.799873769283295,0.0223570000380278,0.200342957309128
746,0.398382265865803,0.734605073928833,0.129568353295326,0.100335258508848
747,0.241559366969501,0.493995606899261,0.113228693604469,0.109208058274172
748,0.295736450180411,0.563461005687714,0.0616803802549839,0.133437100241483
749,0.267192764124319,0.603959560394287,0.0160535611212254,0.16293526188271
750,0.172280663025698,0.525923073291779,0.0275161005556583,0.14546029925449
751,0.410737013874146,0.765099227428436,0.0689549893140793,0.190358470814736
752,0.318126863101497,0.699760675430298,0.0766800716519356,0.157084940310047
753,0.36132891729681,0.737751245498657,0.0505699031054974,0.179849684776545
754,0.387599333336479,0.709589898586273,0.0201760325580835,0.209154753531182
755,0.276199327827227,0.686722040176392,0.0338300690054893,0.181042077486239
756,0.393570118329742,0.74583226442337,0.125863283872604,0.14750225215999
757,0.223661535605788,0.445078283548355,0.0797914192080498,0.108833793784181
758,0.305137674225138,0.646456480026245,0.104829415678978,0.103405842180321
759,0.172185499123053,0.680305778980255,0.0185099206864834,0.155049438768557
760,0.356547673832472,0.731624722480774,0.0578629188239574,0.17914553894312
761,0.280303025204274,0.6613809466362,0.0526835583150387,0.174358178668065
762,0.334355356637388,0.642405569553375,0.071369469165802,0.162475911608851
763,0.378394934730452,0.862406373023987,0.0334506630897522,0.17177820934579
764,0.449499434176481,0.702839612960815,0.19972163438797,0.109789495069227
765,0.146758425473814,0.483766198158264,0.0110889784991741,0.128460269537724
766,0.275204028135964,0.72256201505661,0.0318444967269897,0.205922421693403
767,0.332912025171912,0.87160462141037,0.0311203431338072,0.198740902159924
768,0.294886295394651,0.705583989620209,0.0855370685458183,0.164630278841249
769,0.277457358384574,0.768367886543274,0.059589721262455,0.175830154436064
770,0.229859407915658,0.808116376399994,0.0189835950732231,0.240283327290894
771,0.410551608809166,0.713381469249725,0.0554559864103794,0.122433795422084
772,0.0918145179279945,0.301762223243713,0.00798073317855597,0.0630986596967186
773,0.150299055378903,0.753064513206482,0.0109425857663155,0.134854801201266
774,0.257984347641468,0.585549414157867,0.0491169020533562,0.133199747587704
775,0.110335965288069,0.453251212835312,0.00406130217015743,0.0789590120809009
776,0.216594241955813,0.541450023651123,0.0562030896544456,0.125540751116527
777,0.160152577089541,0.366016209125519,0.0267479978501797,0.10504067409264
778,0.257134314919157,0.583411455154419,0.00611103791743517,0.159676494910687
779,0.30245787676956,0.745892465114594,0.0195711627602577,0.193720356350807
780,0.27847181778887,0.508521020412445,0.0609970837831497,0.0955892766667566
781,0.375120263132784,0.617765247821808,0.180235177278519,0.10495168021644
782,0.469605592974261,0.662852823734283,0.223088577389717,0.099507347416914
783,0.472731963481778,0.78853166103363,0.178915455937386,0.125882358234544
784,0.361062671532327,0.694134950637817,0.0186780299991369,0.20180671461124
785,0.385414722718691,0.695794641971588,0.199949204921722,0.113699948487306
786,0.297301514074206,0.674726963043213,0.0461982227861881,0.159656109992846
787,0.487341352924705,0.788423776626587,0.161529019474983,0.160808368215746
788,0.263435786399914,0.580882906913757,0.0391804613173008,0.140320581658951
