"zone","mean","max","min","sd"
717,0.526613266954959,0.95258504152298,0.217424392700195,0.16261106088767
718,0.343198510627431,0.670576333999634,0.120708331465721,0.129887294269354
719,0.79476843948694,0.959214508533478,0.46233195066452,0.119148688472945
720,NA,-Inf,Inf,NA
721,NA,-Inf,Inf,NA
722,NA,-Inf,Inf,NA
723,NA,-Inf,Inf,NA
724,NA,-Inf,Inf,NA
725,0.245469424797564,0.363367915153503,0.129543840885162,0.0577315546429066
726,0.549047400423994,0.919532597064972,0.117095619440079,0.159115152009172
727,NA,-Inf,Inf,NA
728,NA,-Inf,Inf,NA
729,NA,-Inf,Inf,NA
854,NA,-Inf,Inf,NA
877,NA,-Inf,Inf,NA
899,NA,-Inf,Inf,NA
902,NA,-Inf,Inf,NA
907,NA,-Inf,Inf,NA
908,0.0856638948518033,0.555252015590668,0.00138445862103254,0.0805262056131418
915,NA,-Inf,Inf,NA
916,NA,-Inf,Inf,NA
917,0.0346889838458719,0.362157344818115,0.00100865412969142,0.0315796690088288
923,NA,-Inf,Inf,NA
927,0.179700885252183,0.913104653358459,0.000816721352748573,0.188271888067885
933,0.520913660526276,0.520913660526276,0.520913660526276,NA
941,NA,-Inf,Inf,NA
947,NA,-Inf,Inf,NA
955,NA,-Inf,Inf,NA
988,0.737482661550695,0.832088947296143,0.601156532764435,0.0638999223789126
989,NA,-Inf,Inf,NA
990,0.386845648288727,0.421048492193222,0.351426750421524,0.0348267974735176
991,NA,-Inf,Inf,NA
992,NA,-Inf,Inf,NA
993,0.77936970016786,0.930730879306793,0.54354590177536,0.101750101954753
994,0.602519034800759,0.787399709224701,0.176257982850075,0.101267873039761
995,NA,-Inf,Inf,NA
996,0.886238021850586,0.961740970611572,0.684600353240967,0.0591670338400393
997,0.725315217891436,0.906759560108185,0.520383179187775,0.0861715519968874
998,NA,-Inf,Inf,NA
999,NA,-Inf,Inf,NA
1000,NA,-Inf,Inf,NA
1001,NA,-Inf,Inf,NA
1002,NA,-Inf,Inf,NA
1003,NA,-Inf,Inf,NA
1004,0.70610655997044,0.942759335041046,0.377011626958847,0.124386618584884
1005,0.770283577342828,0.914679229259491,0.6468625664711,0.0681193547839058
1006,NA,-Inf,Inf,NA
1007,NA,-Inf,Inf,NA
1008,0.605452028953511,0.748584806919098,0.247718200087547,0.133107658742343
1030,0.802889183909633,0.984833657741547,0.196975141763687,0.200643350277326
1031,0.845017446430636,0.984488368034363,0.414180248975754,0.100530238002169
1032,0.917683598435955,0.987176716327667,0.725503087043762,0.0536131888498124
1033,0.838228362344953,0.986413657665253,0.385664224624634,0.0885842982016239
1034,0.792402286499551,0.986534118652344,0.250008344650269,0.122735207830005
1035,0.885201939377919,0.981072664260864,0.437862485647202,0.0705819902664309
1036,0.860979879449658,0.986220061779022,0.0587660856544971,0.111963364369996
1037,0.793555601073168,0.989291727542877,0.133882358670235,0.162502145235663
1077,0.885369912083224,0.995734810829163,0.101541228592396,0.104870455379897
1078,0.913876569789389,0.982197165489197,0.613022208213806,0.078842585312726
1079,NA,-Inf,Inf,NA
1080,0.826115787029266,0.826115787029266,0.826115787029266,NA
1081,0.925164284326813,0.996077299118042,0.0837648808956146,0.106769600871527
1083,0.828073426995969,0.985745906829834,0.0104050477966666,0.181779912164949
1084,0.850875340755514,0.979287564754486,0.0960416123270988,0.148438623519503
1085,0.835260905085071,0.99044144153595,0.132721811532974,0.166406757259769
1086,NA,-Inf,Inf,NA
1087,0.890277770545079,0.991391837596893,0.100825995206833,0.107157272965678
1088,0.935227347240129,0.994839072227478,0.412469089031219,0.0828134040120501
1089,NA,-Inf,Inf,NA
1090,0.90733226797072,0.988430917263031,0.619994342327118,0.0595378386297605
1091,0.950785406279664,0.995218575000763,0.551882445812225,0.0546809087010686
1092,0.754942082826505,0.98173975944519,0.012994815595448,0.20982331634868
1110,NA,-Inf,Inf,NA
1134,NA,-Inf,Inf,NA
1146,NA,-Inf,Inf,NA
1165,NA,-Inf,Inf,NA
1175,NA,-Inf,Inf,NA
1181,NA,-Inf,Inf,NA
1204,NA,-Inf,Inf,NA
1212,0.938863579743078,0.99616813659668,0.0136251067742705,0.121843772659904
1213,0.599136564059443,0.910497307777405,0.023895675316453,0.195333338365987
1214,0.734044092122689,0.94573038816452,0.257858693599701,0.12215785652257
