"zone","mean","max","min","sd"
124,NA,-Inf,Inf,NA
381,NA,-Inf,Inf,NA
398,0.551950481064976,0.990770399570465,0.000470014201710001,0.311076529928314
399,0.516106750663781,0.990630984306335,0.0100469347089529,0.328437533451396
400,0.714905225725849,0.982742011547089,0.20149202644825,0.179593186128847
401,0.946292949587197,0.998296022415161,0.354347109794617,0.0720441649448391
402,0.283433783339652,0.921328365802765,0.0130267422646284,0.18682867383781
403,0.771873849661683,0.991561830043793,0.0283357538282871,0.228319147792654
404,0.166190530492656,0.451374113559723,0.0293479412794113,0.0853702339606487
405,0.664258417265552,0.970421314239502,0.106211699545383,0.19612649156575
406,0.312399649735246,0.84396094083786,0.00535439839586616,0.184212380270149
407,0.790634998239347,0.993822991847992,0.175292864441872,0.201961983800654
408,0.846528661544206,0.98094254732132,0.553600430488586,0.0936718826560507
409,0.982135501687649,0.99724280834198,0.82660186290741,0.0152677138132836
410,0.959696327266353,0.997618556022644,0.606580376625061,0.0393435902870246
411,0.963851883385778,0.99868905544281,0.797735571861267,0.0282185739255667
412,0.821016902086988,0.998686552047729,0.142318621277809,0.150960005419441
413,0.0589760937500998,0.40578156709671,0.00259657925926149,0.0601646165496181
414,0.852313248821417,0.998756229877472,0.00183585681952536,0.279941809286931
415,0.833792528088346,0.997074961662292,0.0337517634034157,0.19831405091793
609,0.943787501540831,0.995394170284271,0.503987312316895,0.062467398531396
610,0.936020681115447,0.998055756092072,0.782151401042938,0.0521537048771792
611,0.952072417046748,0.997775495052338,0.456815809011459,0.0818314194656447
612,0.966928523985126,0.997907340526581,0.835290491580963,0.0332664826478826
613,0.957680097285737,0.99375057220459,0.841592192649841,0.0256724999111001
614,0.940236903727055,0.991526961326599,0.720932364463806,0.0540552564003219
615,0.95525862057254,0.997966468334198,0.836086452007294,0.0415245975724263
616,0.963869702816009,0.9866823554039,0.927392423152924,0.0256473203288381
617,0.964611014253215,0.99546617269516,0.720606744289398,0.0511985363520009
618,0.976294075028371,0.997233390808105,0.815511465072632,0.0289681127119697
619,0.961276399639418,0.996607899665833,0.876002788543701,0.0226857232693736
620,0.930426522670501,0.989851117134094,0.738132655620575,0.0442904350035047
654,0.0376154286289118,0.370924055576324,0.000918665784411132,0.0398985623707309
655,0.137584505278233,0.902364611625671,0.0145606501027942,0.161741792674518
656,0.0170812056093418,0.0478690601885319,0.00524189928546548,0.0067206286050829
657,NA,-Inf,Inf,NA
658,0.0379227393544015,0.110372453927994,0.00286475359462202,0.0341360686836432
659,0.00766409962501341,0.0172247383743525,0.00450793281197548,0.00234508944588072
660,0.0193542807867477,0.149732798337936,0.00385512947104871,0.0136787211692143
661,0.0939956791136625,0.342555314302444,0.0140960896387696,0.0675112269462829
662,NA,-Inf,Inf,NA
663,NA,-Inf,Inf,NA
743,0.0288456036506788,0.0854910984635353,0.0100901257246733,0.0156928795417541
744,0.0398358938304849,0.336928397417068,0.00132831418886781,0.0693214311610843
745,0.452965187888614,0.824512839317322,0.069760762155056,0.186105680817802
746,0.593190999198202,0.888388395309448,0.0935481712222099,0.173771306754229
747,0.420376906500143,0.67637425661087,0.235116973519325,0.145171841241641
748,0.933622163534164,0.98103940486908,0.805566489696503,0.0373319475146674
749,0.808870911827454,0.988385200500488,0.21950651705265,0.140372877407735
750,0.531901959862028,0.896870136260986,0.146326571702957,0.186885189479992
751,0.0554833832161071,0.301737874746323,0.00644414080306888,0.080787776398826
752,0.320308062247932,0.59484452009201,0.140727967023849,0.115164383423223
753,0.292929269572986,0.711522877216339,0.0278339087963104,0.150989384415497
754,0.664195777578004,0.985828459262848,0.00038850397686474,0.323312240291532
755,0.874236798141061,0.985377371311188,0.350573599338531,0.140436468887429
756,0.599752437628683,0.866915941238403,0.201945543289185,0.161072772830587
757,0.893751063942909,0.993363261222839,0.665960490703583,0.0997335344082976
758,0.872689671972965,0.981864988803864,0.565673291683197,0.112854650040196
759,0.780053038854857,0.984087765216827,0.438635110855103,0.158948055439378
760,0.685548374914143,0.910116314888,0.283193975687027,0.167168590648384
761,0.294932199435102,0.696697115898132,0.0488254278898239,0.183385740580356
762,0.738797092810273,0.890291571617126,0.429102182388306,0.105878767539693
763,0.0387422372962353,0.325233310461044,0.0011917632073164,0.0498166317257646
764,0.609906523295169,0.858137905597687,0.280136168003082,0.159665481614892
765,0.00676084340125675,0.0476350449025631,0.001022640732117,0.0084856805806866
766,0.10183394267889,0.224390596151352,0.0154277076944709,0.0606725886056516
767,0.0885813089386332,0.38530695438385,0.00178035791032016,0.0925435791824799
768,0.820906780917069,0.971628665924072,0.636460959911346,0.118294992733457
769,0.826470500893063,0.962682664394379,0.360290348529816,0.139377779675343
770,0.924689030274749,0.996310174465179,0.543182075023651,0.0896294824517349
771,0.512324233187569,0.83508563041687,0.204747051000595,0.139161763383924
772,0.00278421768365112,0.0106505583971739,0.000711538305040449,0.0014936955158039
773,0.0481270376963985,0.381377726793289,0.00237729167565703,0.0565714008551071
774,0.91162800636047,0.966349124908447,0.830276787281036,0.0345677720967297
775,0.0210932163386586,0.118913754820824,0.00125754287000746,0.0261764740536125
776,0.489982661890223,0.757617473602295,0.186797261238098,0.122040623427396
777,0.456110059749335,0.63126802444458,0.177849903702736,0.107414816650539
778,0.764263834272112,0.966257393360138,0.524871706962585,0.119017460971697
779,0.444449823527109,0.954372763633728,0.147376388311386,0.237418446519666
780,0.826032350892606,0.867791414260864,0.788725554943085,0.0205576570603094
781,0.163575625383399,0.381908446550369,0.0291202422231436,0.0868979714035034
782,0.535723014497289,0.754404664039612,0.297189265489578,0.0908936417026325
783,0.230032857799647,0.578267216682434,0.0363516062498093,0.128335284151576
784,0.534428129748752,0.971858859062195,0.108606688678265,0.259198860140456
785,0.385838101176839,0.603176176548004,0.11825155466795,0.123287265092335
786,0.483316084564622,0.603732228279114,0.209879398345947,0.0937026456409361
787,0.30019522793591,0.437800467014313,0.109867483377457,0.0759448508587301
