"zone","mean","max","min","sd"
824,213,213,213,2.36539151466164e-14
838,NA,-Inf,Inf,NA
839,NA,-Inf,Inf,NA
841,NA,-Inf,Inf,NA
844,NA,-Inf,Inf,NA
846,NA,-Inf,Inf,NA
847,NA,-Inf,Inf,NA
848,NA,-Inf,Inf,NA
849,NA,-Inf,Inf,NA
850,NA,-Inf,Inf,NA
851,NA,-Inf,Inf,NA
852,213,213,213,1.96680126652299e-14
853,213,213,213,2.02595948857804e-14
854,213,213,213,1.90591145132215e-14
855,213,213,213,1.94509015362869e-14
856,213,213,213,1.8861077454982e-14
857,213,213,213,1.98344638931432e-14
858,213,213,213,1.9968090737793e-14
859,213,213,213,1.9777005110026e-14
860,213,213,213,1.90290432485458e-14
861,213,213,213,2.05791988048025e-14
862,213,213,213,2.05206587402857e-14
863,213,213,213,1.93055071444961e-14
864,213,213,213,1.98130328075837e-14
865,213,213,213,2.02297600320902e-14
866,213,213,213,2.06033548274779e-14
867,213,213,213,1.95124976422116e-14
868,213,213,213,1.88986881942129e-14
870,213,213,213,1.99310083492558e-14
873,213,213,213,2.05408833762867e-14
875,213,213,213,2.15154829949081e-14
876,213,213,213,2.11995264602302e-14
881,213,213,213,2.03536813147152e-14
967,213,213,213,1.3040774653664e-14
968,213,213,213,2.20153614589402e-14
969,213,213,213,1.62299397948164e-14
970,213,213,213,2.08558329207262e-14
971,213,213,213,1.96828645691454e-14
972,213,213,213,1.92301668701439e-14
973,213,213,213,2.10353428338166e-14
974,213,213,213,2.0885997577683e-14
975,213,213,213,1.90818270870221e-14
976,213,213,213,2.07065764732943e-14
977,213,213,213,2.07051949722129e-14
978,213,213,213,2.0152152317547e-14
979,213,213,213,1.9763301290748e-14
1040,213,213,213,2.16759156143337e-14
1041,213,213,213,2.07949701873232e-14
1048,213,213,213,1.96479081354366e-14
1051,213,213,213,1.95447886939737e-14
1053,213,213,213,2.08202547377734e-14
1057,213,213,213,2.02895053983378e-14
1066,213,213,213,1.9919580148657e-14
1067,213,213,213,2.08377716314433e-14
1068,213,213,213,1.94169849394987e-14
1069,213,213,213,1.86712964735828e-14
1070,213,213,213,1.87800463149061e-14
1071,213,213,213,1.85481638533202e-14
1072,213,213,213,2.05515260957569e-14
1073,213,213,213,1.85441781399568e-14
1074,213,213,213,1.84548533351291e-14
1075,213,213,213,1.87821193999637e-14
1076,213,213,213,1.79217976844028e-14
1080,213,213,213,1.64092815904731e-14
1082,213,213,213,1.87407202189373e-14
1086,213,213,213,1.91861528422696e-14
1089,213,213,213,1.86644307640388e-14
1093,213,213,213,1.64903155726292e-14
1094,213,213,213,1.72018310391846e-14
1095,213,213,213,1.59335488257678e-14
1096,213,213,213,1.62916508151372e-14
1097,213,213,213,1.52781173045258e-14
1158,262,262,262,3.355557126431e-14
1159,262,262,262,2.82684915517889e-14
1160,262,262,262,2.69632010386691e-14
1161,262,262,262,3.26703973534509e-14
1162,262,262,262,2.42963100807035e-14
1163,262,262,262,2.7202271463524e-14
1164,262,262,262,3.2098280006857e-14
1165,262,262,262,2.2440134272066e-14
1166,262,262,262,3.31904567877657e-14
1167,262,262,262,3.13191984002594e-14
1168,262,262,262,2.92788373393315e-14
1169,262,262,262,3.14852060503988e-14
1170,262,262,262,2.9522309247147e-14
1171,262,262,262,3.0562482989613e-14
1172,262,262,262,2.54658659462725e-14
1173,262,262,262,3.44452855890201e-14
1174,262,262,262,3.16530330559149e-14
1175,262,262,262,3.40709447180749e-14
1176,262,262,262,3.3629020112469e-14
1177,262,262,262,2.8421709430404e-14
1178,262,262,262,3.3317531621935e-14
1179,262,262,262,2.93716216589195e-14
1180,262,262,262,2.68529563204839e-14
1181,262,262,262,3.34717329536509e-14
1182,262,262,262,2.7285161115606e-14
1183,262,262,262,3.2938121184117e-14
1198,213,213,213,NA
1199,213,213,213,2.15878380149874e-14
1200,213,213,213,2.91012087797692e-14
1201,213,213,213,2.62407548205982e-14
1202,213,213,213,2.50290262287283e-14
1203,213,213,213,2.63590332424135e-14
1204,213,213,213,2.45433345650433e-14
1205,213,213,213,2.22685633797366e-14
1206,213,213,213,1.28396195422234e-14
1207,213,213,213,1.88284896877539e-14
1208,213,213,213,1.55086543199767e-14
1209,213,213,213,2.28682292699877e-14
1210,213,213,213,1.20583100826914e-14
1211,213,213,213,1.89054908529348e-14
1227,213,213,213,1.64092815904731e-14
1228,213,213,213,1.51498758209779e-14
1229,213,213,213,2.12116414615555e-14
1230,213,213,213,2.10299215598733e-14
1231,213,213,213,1.28396195422234e-14
1232,213,213,213,1.98200834946498e-14
1233,213,213,213,2.00971834711523e-14
1234,213,213,213,1.80965156450558e-14
1235,213,213,213,2.09908235398187e-14
1236,213,213,213,2.1069959818749e-14
1237,213,213,213,1.98591373662644e-14
1238,213,213,213,NA
1241,213,213,213,2.0625374654402e-14
1261,213,213,213,2.00971834711523e-14
1275,213,213,213,2.63395664248897e-14
1276,213,213,213,2.13147734361138e-14
1277,213,213,213,2.60244541638482e-14
1278,213,213,213,2.13905378851558e-14
1279,213,213,213,2.0449876164339e-14
1280,213,213,213,2.29690888371425e-14
1281,213,213,213,2.22795072211055e-14
1282,213,213,213,2.13002872614618e-14
1283,213,213,213,2.52465581658494e-14
1285,213,213,213,2.75127863435033e-14
1286,213,213,213,0
1287,213,213,213,2.6723329541678e-14
1288,213.514234657704,247.107977315402,213,3.67123910376437
1289,213,213,213,2.65033807022608e-14
1290,213,213,213,2.48433208423479e-14
1324,213,213,213,2.03739219170006e-14
1325,213,213,213,2.059037486269e-14
1326,213,213,213,2.0427208550144e-14
1327,213,213,213,2.05332788420037e-14
1328,213,213,213,1.98564899564466e-14
1329,213,213,213,2.02600629033115e-14
1330,213,213,213,1.95638718457138e-14
1331,213,213,213,2.09457219938121e-14
1332,213,213,213,1.87755722961492e-14
1333,213,213,213,2.06677975307641e-14
1335,213,213,213,NA
1344,213,213,213,1.81338445810005e-14
1360,213,213,213,2.09178117584653e-14
1361,213,213,213,1.83461345491168e-14
1362,213,213,213,1.90361415270427e-14
1363,213,213,213,1.8512166300267e-14
1364,213,213,213,2.02356272443625e-14
1365,213,213,213,1.90999999470093e-14
1366,213,213,213,2.1316282072803e-14
1367,213,213,213,1.89116117815142e-14
1368,213,213,213,1.85662331527265e-14
1369,213,213,213,1.80616811264327e-14
1370,213,213,213,1.80478035361191e-14
1371,213,213,213,1.91421478466194e-14
1372,213,213,213,2.15518282517779e-14
1373,251.759358245924,262,213,19.3382960206097
1374,213,213,213,2.04767556471813e-14
1375,213,213,213,2.53930548784553e-14
1376,213,213,213,2.50905847805775e-14
1377,224.111045876873,262,213,20.256286670515
1378,256.938435794455,262,213,14.3522049513549
1385,213,213,213,2.68266776245281e-14
1386,213,213,213,3.09289127689288e-14
1387,213,213,213,2.80401926733944e-14
1388,213,213,213,2.72382449604559e-14
1389,213,213,213,2.53087491061843e-14
1390,213,213,213,2.32291483115577e-14
1391,213,213,213,2.5371450464259e-14
1392,213,213,213,2.32062285740462e-14
1393,213,213,213,2.48314281363433e-14
1803,213,213,213,2.00971834711523e-14
1804,213,213,213,2.07032644278992e-14
1805,213,213,213,2.07740450255781e-14
1806,NA,-Inf,Inf,NA
1807,213,213,213,2.39931027327303e-14
1808,213,213,213,0
1809,213,213,213,2.10303617619713e-14
