"zone","mean","max","min","sd"
304,-3.4028230607371e+38,-3.4028230607371e+38,-3.4028230607371e+38,0
575,-1.08957388644291e+38,0.996693253517151,-3.4028230607371e+38,1.58889942407093e+38
576,-4.08095128405821e+37,0.999367833137512,-3.4028230607371e+38,1.10583159307936e+38
577,-1.71103610847874e+37,0.998126626014709,-3.4028230607371e+38,7.43845844241773e+37
578,-2.51379721604002e+37,0.998363256454468,-3.4028230607371e+38,8.90462404906839e+37
579,-2.11833920023249e+36,0.998353004455566,-3.4028230607371e+38,2.67722172982273e+37
580,0.900367553614256,0.997625648975372,0.198230445384979,0.164532503895512
622,0.716291193953819,0.987287223339081,0.132619947195053,0.201005171913709
623,0.949182960294908,0.997857093811035,0.686227560043335,0.0622777382040393
624,0.96275451467998,0.998830497264862,0.713661551475525,0.0461715745933321
625,0.543298798853282,0.973821818828583,0.0394974909722805,0.22055533118113
626,0.711832832416584,0.990028142929077,0.166695386171341,0.248502950149792
627,0.829111225464765,0.983905971050262,0.417422950267792,0.137728472413734
628,0.962966318684395,0.998578488826752,0.838992476463318,0.0304110249890563
629,0.644356481678469,0.968185067176819,0.039694182574749,0.222823759132485
630,0.947750465228007,0.998103499412537,0.655872285366058,0.0695324691593596
631,0.813929329113084,0.966260015964508,0.522289633750916,0.106052168757258
632,0.946532653224084,0.998004615306854,0.726814031600952,0.0596621060979758
633,0.941237677501727,0.998256623744965,0.727671325206757,0.0681673943943712
634,0.974195207249035,0.999174654483795,0.774549841880798,0.0341657463683352
635,0.608284210281394,0.941313922405243,0.0422358252108097,0.223363488650406
636,0.869813442230225,0.984553337097168,0.690402209758759,0.0843351943143747
637,0.910636649644079,0.996764481067657,0.544500589370728,0.102760568413048
638,0.885325819894832,0.985818207263947,0.458128780126572,0.087011982963654
639,0.954681510105729,0.99899286031723,0.888291418552399,0.0374865590620405
640,0.830179642401636,0.996431946754456,0.0944588258862495,0.158269569666786
641,0.964302704713055,0.999090790748596,0.670840263366699,0.0474287031613136
696,-3.4028230607371e+38,-3.4028230607371e+38,-3.4028230607371e+38,0
698,-5.0041515599075e+36,0.996717870235443,-3.4028230607371e+38,4.11121724056575e+37
699,-8.50705765184274e+37,0.997796475887299,-3.4028230607371e+38,1.49704255435568e+38
700,-1.08026128912289e+37,0.997477412223816,-3.4028230607371e+38,6.01385791588472e+37
701,-1.70141153036855e+37,0.999455392360687,-3.4028230607371e+38,7.47886668096243e+37
791,0.986490126624203,0.999200463294983,0.914471089839935,0.013994497308689
792,-1.1939730037674e+36,0.999735891819,-3.4028230607371e+38,2.01388641349456e+37
793,0.980475417628194,0.999820113182068,0.348441451787949,0.0603828243095645
794,-2.65845551620086e+36,0.999753654003143,-3.4028230607371e+38,3.00179583443363e+37
795,0.995310632411591,0.999853014945984,0.974165976047516,0.00604510182130002
796,0.976288405717429,0.999675333499908,0.804768323898315,0.0294151657004762
797,-6.04946321908817e+36,0.999787509441376,-3.4028230607371e+38,4.50661265198435e+37
798,-3.86684438720125e+36,0.994298994541168,-3.4028230607371e+38,3.61704266101524e+37
799,-2.22158830398441e+37,0.999910354614258,-3.4028230607371e+38,8.41272618844894e+37
800,-1.5705337203402e+38,0.996282279491425,-3.4028230607371e+38,1.76563818794301e+38
801,0.98791124828959,0.999656140804291,0.607029020786285,0.0345011892798818
802,-7.60631037105939e+37,0.999594748020172,-3.4028230607371e+38,1.42606404313063e+38
803,0.99878305599002,0.999779760837555,0.993182361125946,0.00102923884247529
804,0.988971397891782,0.999090909957886,0.922608852386475,0.010723261110015
805,0.995364614561492,0.999372124671936,0.987335622310638,0.003312383809037
806,0.953730148427627,0.988313853740692,0.716407835483551,0.0660125663347636
