"zone","mean","max","min","sd"
471,-1.79463335741639e+308,0.155147059187712,-1.797693e+308,Inf
473,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
476,-1.797693e+308,-1.797693e+308,-1.797693e+308,NA
477,-1.7888209802591e+308,0.14732516684406,-1.797693e+308,Inf
575,0.0445656509551609,0.407328540185073,0.00868113219153321,0.0325012033348375
576,0.146266716723787,0.850835249813711,0.00714512041059336,0.153475162508971
577,0.04551759834399,0.26999307837352,0.00590023235424354,0.0250749237734012
578,0.0419017153299002,0.159369377621895,0.00971751582066656,0.0205916833008824
579,0.0694133421594773,0.291970439596556,0.00835768656619632,0.0443182574759489
580,0.0525403924670028,0.415126445246557,0.00568845997358319,0.0673528751118495
622,0.060214920165935,0.158544601432503,0.0229086985061374,0.0345456059265698
623,0.0316255855333586,0.116667448005566,0.0106767736890803,0.0206142088503405
624,0.0485172313081101,0.132179456686513,0.0125780128880019,0.0262259294111381
625,0.0846209464970827,0.17720384656406,0.015274795740891,0.0386431226297031
626,0.0518973347624197,0.124302358258784,0.0107759737807015,0.0219754509599699
627,0.0544886202898467,0.164164952412064,0.0089483689287219,0.0364899041567067
628,0.0493710335513766,0.142747033874161,0.00998339115396205,0.0322818387469016
629,0.0536725392836143,0.183563175111341,0.00843922270670959,0.0466202705629462
630,0.0442740403210091,0.10433166645542,0.0111195120337828,0.0315067695478818
631,0.0342732803436373,0.074354932660716,0.00904776301432761,0.0156054301536316
632,0.089002311390745,0.499636640596109,0.0143418484191841,0.081311637260747
633,0.0424648602529841,0.385508441338408,0.0105661125484375,0.0531555153303223
634,0.0712309579908792,0.430349094825129,0.0134946519731049,0.0576399317772652
635,0.0575778093978838,0.150520759516656,0.00636094799103974,0.0413474269548529
636,0.0416995822498766,0.12602126999744,0.00671307863832968,0.0289121382184755
637,0.0302131218989287,0.0675329792440655,0.00827367208813112,0.0154581751811064
638,0.0413577854145723,0.0899541543187891,0.0170358441852107,0.0137177066275912
639,0.0496309152902853,0.11361543002556,0.0135693257590948,0.0311936444788919
640,0.0500709239850318,0.18875543121937,0.00911137959890099,0.030059659612537
641,0.0692807018089361,0.233582372889305,0.0114082747269594,0.0355051939150941
698,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
699,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
700,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
701,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
791,0.139166908976205,0.788272607876453,0.00986369148404229,0.165668814438668
792,0.233666768017402,0.824749186257462,0.0108436235996909,0.204885502970538
793,0.24406978730319,0.85629977928522,0.0072910135261715,0.231270339111626
794,0.247425098249263,0.849202077739726,0.00960813716016462,0.21955765455278
795,0.351478095301932,0.852332578909064,0.0342251364001804,0.220383004782293
796,0.317861691588823,0.841774289525566,0.0112990646366456,0.215348532400924
797,0.286088436575156,0.872156211619644,0.0116274607561135,0.224872044566079
798,0.0529509132355632,0.366073379353062,0.00779793836093938,0.0601647389587774
799,0.252686132015618,0.804396620918653,0.013781067675632,0.177912241182503
800,0.134347686978439,0.571206005844772,0.0192734770204341,0.152756999348676
801,0.419982124378874,0.850381678846972,0.0109580965638713,0.197179371154509
802,0.195372570325661,0.789911270492512,0.013019508988598,0.182698970551339
