"zone","mean","max","min","sd"
2751,0.0158719809321114,0.269503146409988,0.0155153190717101,0.00951191067841868
2753,0.0905108451843262,0.0905108451843262,0.0905108451843262,0
2754,0.0156718859320705,0.0905108451843262,0.0155153190717101,0.00342424598459918
2755,0.0905108451843262,0.0905108451843262,0.0905108451843262,0
2757,0.0905108451843262,0.0905108451843262,0.0905108451843262,0
2761,0.0905108451843262,0.0905108451843262,0.0905108451843262,0
2762,0.090882391216969,0.269503146409988,0.0905108451843262,0.00814863735828331
2764,0.0904376775854793,0.0905108451843262,0,0.00243105284997318
2765,0.0155153190717101,0.0155153190717101,0.0155153190717101,0
2766,0.0155751481905098,0.0905108451843262,0,0.00234076488089214
2768,0.0154760801901825,0.0155153190717101,0,0.000753514181817021
2769,0.0903743795300716,0.0905108451843262,0,0.00351249900818026
2770,0.0905108451843262,0.0905108451843262,0.0905108451843262,0
2782,0.00412811354586953,0.78434157371521,0,0.0569021183704296
2783,0.0111492161868048,0.78434157371521,0,0.0905411161347922
2784,0,0,0,0
2785,0.00398142930819904,0.78434157371521,0,0.0558820233100833
2806,0,0,0,NA
2833,NA,-Inf,Inf,NA
2834,NA,-Inf,Inf,NA
2835,NA,-Inf,Inf,NA
2836,NA,-Inf,Inf,NA
2837,NA,-Inf,Inf,NA
2838,NA,-Inf,Inf,NA
2839,NA,-Inf,Inf,NA
2840,NA,-Inf,Inf,NA
2841,NA,-Inf,Inf,NA
2842,NA,-Inf,Inf,NA
2843,NA,-Inf,Inf,NA
2844,NA,-Inf,Inf,NA
2845,NA,-Inf,Inf,NA
2846,0,0,0,0
2888,0,0,0,NA
2891,NA,-Inf,Inf,NA
2913,NA,-Inf,Inf,NA
2970,9.5670610666275e-05,0.0597941316664219,0,0.00239176526665688
2971,0.00121149731965005,0.0777983069419861,0,0.00901394682247936
2972,0.00149528707965816,0.0777983069419861,0,0.00983395737782761
2973,0.0003418445679712,0.0777983069419861,0,0.0048819088095231
2974,0.000430173609110949,0.0597941316664219,0,0.00505946584596929
2990,NA,-Inf,Inf,NA
2993,0,0,0,0
2994,0,0,0,0
2995,0,0,0,0
2996,0,0,0,0
2997,0,0,0,0
2998,0,0,0,0
2999,0,0,0,0
3000,0,0,0,0
3001,0,0,0,0
3002,0,0,0,0
3003,0,0,0,0
3004,0,0,0,0
3005,0,0,0,0
3006,0,0,0,0
3007,0,0,0,0
3008,0,0,0,0
3009,0,0,0,0
3010,0,0,0,0
3011,0,0,0,0
3012,0,0,0,0
3013,0,0,0,0
3014,0,0,0,0
3015,0,0,0,0
3016,0,0,0,0
3017,NA,-Inf,Inf,NA
3018,NA,-Inf,Inf,NA
3022,NA,-Inf,Inf,NA
3023,NA,-Inf,Inf,NA
3024,NA,-Inf,Inf,NA
3027,NA,-Inf,Inf,NA
3030,NA,-Inf,Inf,NA
3034,NA,-Inf,Inf,NA
3036,NA,-Inf,Inf,NA
3041,NA,-Inf,Inf,NA
3042,NA,-Inf,Inf,NA
3047,NA,-Inf,Inf,NA
3048,NA,-Inf,Inf,NA
3049,NA,-Inf,Inf,NA
3051,NA,-Inf,Inf,NA
3052,NA,-Inf,Inf,NA
