"zone","mean","max","min","sd"
471,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
473,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
476,-1.797693e+308,-1.797693e+308,-1.797693e+308,NA
477,-1.797693e+308,-1.797693e+308,-1.797693e+308,0
575,0.0897069127497836,0.47941197565232,0.0095302633141106,0.0710289732929921
576,0.378388478914626,0.949536075331164,0.00560290317280255,0.323613080000601
577,0.132623447841139,0.69159988111317,0.00819173969953133,0.113015594343859
578,0.0695744114811293,0.397073952623601,0.00727457072473435,0.0471194540717637
579,0.232947532237469,0.736155788920687,0.012566708617371,0.156195973297263
580,0.159202835728689,0.89556676386645,0.00939915209836376,0.1844361854867
622,0.162915833132249,0.540439525217076,0.0303546102478887,0.1217941759778
623,0.45482976871749,0.839520496689822,0.0444115453875944,0.217212277689629
624,0.493597023467452,0.818776317568988,0.036001426417794,0.201532801988464
625,0.119165195140124,0.434609358935053,0.0231825079635629,0.0653353953444673
626,0.352039713137861,0.817673495318606,0.0411072425941536,0.245492401937751
627,0.14202826782526,0.352318594714854,0.0300270299774802,0.0723413020326435
628,0.33818137458574,0.765699580357376,0.0219719372056829,0.199801536067834
629,0.106941927893816,0.400702635695608,0.0112000410148344,0.076020254216884
630,0.426476535625649,0.785511624320519,0.0665602525488909,0.232801165313384
631,0.19410520638348,0.440322747381519,0.0251366026834391,0.120965290586903
632,0.59940422607201,0.941487608652922,0.112781366789293,0.194383380309618
633,0.475925868680466,0.860600210780737,0.102985568410047,0.166574763508797
634,0.650993201051796,0.937344021723637,0.207726328598324,0.177493745093385
635,0.0983799333702744,0.355728642039407,0.00742747219381198,0.0677331067194472
636,0.18702419109151,0.53124553391047,0.0213402844873727,0.110358050275784
637,0.253852463217007,0.695886697328552,0.0235414970707274,0.180194290116815
638,0.22555679590923,0.615792125427882,0.0276744548046907,0.135613299930647
639,0.433721468016938,0.772741263260526,0.0362178592486612,0.246500215051817
640,0.225656350737302,0.741375745879407,0.0162469276430402,0.172734785201794
641,0.545609025424882,0.954095910182729,0.064037747579108,0.212844544539954
698,0.717697041330367,0.940706247088077,0.0496780456879775,0.192182713555835
699,0.273827908630842,0.754744329899478,0.0336032618422371,0.211524170222347
700,0.671734624512747,0.89831822923157,0.112640832402535,0.196477053887785
701,0.600689787053078,0.850031134450086,0.0408010326336208,0.244190800346163
791,0.489289383070975,0.920424169253254,0.0345365475327901,0.24710145297899
792,0.562893817472653,0.960812609112623,0.0418542689256438,0.219629302901187
793,0.444577528856969,0.944879551280034,0.0135993543281026,0.29822310900256
794,0.532091357205532,0.924505195562122,0.0156751319563211,0.252426591659407
795,0.718295927234857,0.957803742312884,0.283154744191173,0.137481855353784
796,0.629498337962864,0.937101154765755,0.0382292047170666,0.227286801138174
797,0.682309609090019,0.938253993340205,0.0108005700723579,0.222435372850948
798,0.199975922778753,0.860538462648558,0.0204348317235591,0.240018468179898
799,0.666315688832236,0.944891373264279,0.0293263003823154,0.221836666507552
800,0.374752492489528,0.891677610612012,0.0498136734068513,0.301939045021112
801,0.717979452358142,0.97439615187904,0.0262748341727471,0.208056889129497
802,0.403309836816987,0.900559200536087,0.039478999170042,0.253736098829252
803,0.744418606486374,0.95193225619028,0.19200024530648,0.163299469501601
804,0.76911681259466,0.96965684231371,0.194009581929287,0.109853575146538
805,0.626485493424004,0.911138174834898,0.146855946186284,0.163425666319419
806,0.26376110130661,0.691071014094826,0.015858925154803,0.224496315057418
807,0.820785395899001,0.960469571700519,0.120189028517891,0.093657940022873
808,0.382256173642513,0.897398553831715,0.017586031910284,0.215176716238911
809,0.7101108216713,0.953202715974439,0.046369288464005,0.168850212489266
810,0.753413640501576,0.963409849329078,0.156634592095367,0.140283137317004
811,0.665131713099431,0.950812848114224,0.0347806981574473,0.224854254784969
812,0.77180525485297,0.964697070122719,0.0896740321654436,0.165303661105733
813,0.392203696736031,0.913859776874196,0.0604189730098066,0.213964512107908
814,0.442037902332068,0.944065452074856,0.0198419218407627,0.297835986649237
898,0.0387645067558479,0.32087849943511,0.00221604895246127,0.0416532683604791
900,0.0163145024056718,0.187422589859697,0.000814050242187334,0.0145586438698678
901,0.0881239540021372,0.650258838572382,0.00133934192290498,0.0753579528522718
902,0.0604089383437793,0.34247307580768,0.00114819682991828,0.0905409751523858
903,0.147655377167022,0.91366881330795,0.00259571485188207,0.149340380184399
904,0.1644968598801,0.93858046167985,0.00323381367354163,0.160473011287113
905,0.025799501689427,0.455900950481932,0.00058033244418998,0.0381776850796936
906,0.424500531615955,0.961490263856672,0.00878473344960787,0.278012982537783
907,0.0466695541459784,0.0466695541459784,0.0466695541459784,NA
909,0.0362315831072802,0.201122862520075,0.00249863208475622,0.0243815041848457
910,0.0911966117035869,0.439831567980135,0.0142077817494784,0.0847972248351628
911,0.039198547961946,0.256567242505622,0.00213051974274809,0.0346973974030051
912,0.0330067058972816,0.253398284052212,0.000860421697228518,0.0298163046032536
913,0.0235962015472337,0.149369017370235,0.00206861842870854,0.0219571706170976
914,0.0584710024589617,0.39508213356629,0.00223513232984764,0.0528911261471147
915,0.0150185014442751,0.0295405997473763,0.00813244901663488,0.00863230852802998
916,0.0106555180422265,0.0157874563620037,0.00552357972244938,0.00725765677309103
917,0.00975774410849609,0.0106420973440364,0.00887339087295579,0.00125066433962962
918,0.00720622785191481,0.00720622785191481,0.00720622785191481,NA
919,0.180606950869601,0.383819023167952,0.00937721385487078,0.092332418842237
920,0.0446802895815794,0.267208500144435,0.00107818332909748,0.0333998934210392
921,0.0153005402561704,0.0153005402561704,0.0153005402561704,NA
922,0.0270153770185242,0.118161754566544,0.00312652037656798,0.0226329308905544
923,0.0554683231420901,0.0554683231420901,0.0554683231420901,NA
924,0.0518220324745363,0.353374288602911,0.00050399725628996,0.0635281244947345
925,0.249910693183553,0.892266783056461,0.00378265411014241,0.20155474060736
926,0.0324763753142846,0.0324763753142846,0.0324763753142846,NA
928,0.106509084889068,0.678656659751771,0.00288906213387191,0.0687003565424115
929,0.0753313323433157,0.91362256081813,0.000519487459643905,0.112615104096751
930,0.0612380706836058,0.394672731239803,0.00251522208214195,0.0461825110028689
931,0.333838325012056,0.624749518969146,0.150791875910417,0.161136044240377
978,0.0203894383809706,0.0203894383809706,0.0203894383809706,NA
1002,0.0337920457101793,0.0337920457101793,0.0337920457101793,NA
1044,0.0315358846475665,0.0315358846475665,0.0315358846475665,NA
1087,0.0289119763777299,0.0289119763777299,0.0289119763777299,NA
