"zone","mean","max","min","sd"
1338,NA,-Inf,Inf,NA
1339,NA,-Inf,Inf,NA
1340,NA,-Inf,Inf,NA
1341,NA,-Inf,Inf,NA
1342,NA,-Inf,Inf,NA
1343,NA,-Inf,Inf,NA
1344,NA,-Inf,Inf,NA
1345,NA,-Inf,Inf,NA
1346,NA,-Inf,Inf,NA
1347,NA,-Inf,Inf,NA
1348,NA,-Inf,Inf,NA
1384,NA,-Inf,Inf,NA
1422,0.996628999710083,0.996628999710083,0.996628999710083,NA
1440,0.921633224078708,0.995871305465698,0.591744780540466,0.0530577561901228
1441,0.970483855473793,0.99605929851532,0.827987015247345,0.026096649904544
1442,0.894210855166117,0.993938267230988,0.563455164432526,0.0893352192032955
1443,0.838390954304487,0.998451113700867,0.266511350870132,0.183417556807015
1444,0.969773828983307,0.989143967628479,0.91104131937027,0.0186862195577807
1445,0.863987880664459,0.977651298046112,0.387419611215591,0.103302867991725
1446,0.868339493333316,0.989093065261841,0.389462441205978,0.115080724549774
1447,0.785239525716683,0.976174712181091,0.275407493114471,0.133370647257992
1448,0.920692665833179,0.996723413467407,0.590127110481262,0.0704067604701423
1449,0.764399116767234,0.97381180524826,0.314871609210968,0.15742238113237
1450,0.847261659510724,0.984107613563538,0.466861724853516,0.0962856031516383
1451,0.77506224861081,0.980047643184662,0.41257643699646,0.141789329900724
1452,0.798032383412816,0.989231526851654,0.407945871353149,0.144728242239224
1453,0.895386008188364,0.991197764873505,0.528264403343201,0.081357973743024
1454,0.924847990511583,0.997053265571594,0.550383448600769,0.0829898151169041
1455,0.952259423189095,0.99896115064621,0.677543103694916,0.0537873659408478
1456,0.877245496273041,0.990558981895447,0.568386018276215,0.085022841855711
1457,0.705323131706404,0.937468469142914,0.270938754081726,0.136133963223729
1458,0.792310191983195,0.978717803955078,0.279279291629791,0.132614498831381
1459,0.880873655355894,0.994335174560547,0.488973677158356,0.0818984952627101
1504,NA,-Inf,Inf,NA
1558,NA,-Inf,Inf,NA
1564,NA,-Inf,Inf,NA
1578,NA,-Inf,Inf,NA
1580,NA,-Inf,Inf,NA
1582,NA,-Inf,Inf,NA
1583,NA,-Inf,Inf,NA
1584,NA,-Inf,Inf,NA
1585,NA,-Inf,Inf,NA
1586,NA,-Inf,Inf,NA
1587,NA,-Inf,Inf,NA
1588,NA,-Inf,Inf,NA
1589,NA,-Inf,Inf,NA
1590,NA,-Inf,Inf,NA
1591,NA,-Inf,Inf,NA
1592,NA,-Inf,Inf,NA
1593,NA,-Inf,Inf,NA
1594,NA,-Inf,Inf,NA
1595,NA,-Inf,Inf,NA
1596,NA,-Inf,Inf,NA
1597,NA,-Inf,Inf,NA
1598,NA,-Inf,Inf,NA
1599,NA,-Inf,Inf,NA
1600,NA,-Inf,Inf,NA
1601,NA,-Inf,Inf,NA
1602,NA,-Inf,Inf,NA
1603,NA,-Inf,Inf,NA
1604,NA,-Inf,Inf,NA
1605,NA,-Inf,Inf,NA
1606,NA,-Inf,Inf,NA
1607,NA,-Inf,Inf,NA
1608,NA,-Inf,Inf,NA
1611,NA,-Inf,Inf,NA
1612,NA,-Inf,Inf,NA
1613,NA,-Inf,Inf,NA
1616,0.416612980175025,0.968301057815552,0.0145527739077806,0.251686931776255
1617,NA,-Inf,Inf,NA
1618,NA,-Inf,Inf,NA
1619,0.233896069228649,0.670030772686005,0.0685433000326157,0.208706376723407
1620,0.758972625972874,0.998712241649628,0.00321706966497004,0.308651319857953
1621,0.630221617361074,0.998486518859863,0.00202506221830845,0.355195514434103
1622,0.408775666287417,0.972130656242371,0.00978335458785295,0.242942040281196
1623,0.216324732625319,0.889946579933167,0.00838309619575739,0.208702888072011
1624,0.666733419781819,0.99891871213913,0.000114785732876044,0.388386993718638
1625,0.635983590137959,0.981441378593445,0.0373089239001274,0.263516980795673
1626,0.247690293717609,0.545906841754913,0.0243956316262484,0.108990138698297
1627,0.651982514925269,0.998839557170868,0.00103693315759301,0.370154692449395
1628,NA,-Inf,Inf,NA
1629,NA,-Inf,Inf,NA
1630,NA,-Inf,Inf,NA
1631,0.46801844838754,0.977534234523773,0.000743924814742059,0.295014286263574
1632,0.121152545070491,0.984841644763947,1.57746253535151e-05,0.20711885146837
1633,0.664618034417647,0.969912469387054,0.0821104496717453,0.208841408787793
1634,0.347385656303985,0.958971917629242,0.00557973422110081,0.24370392422916
1635,0.753339256484777,0.999249458312988,0.000185435506864451,0.372662624866708
1641,NA,-Inf,Inf,NA
1643,NA,-Inf,Inf,NA
1644,NA,-Inf,Inf,NA
1646,NA,-Inf,Inf,NA
1672,NA,-Inf,Inf,NA
1679,NA,-Inf,Inf,NA
1688,NA,-Inf,Inf,NA
1706,NA,-Inf,Inf,NA
1707,NA,-Inf,Inf,NA
1711,NA,-Inf,Inf,NA
1739,NA,-Inf,Inf,NA
1743,NA,-Inf,Inf,NA
1744,NA,-Inf,Inf,NA
1746,NA,-Inf,Inf,NA
1770,NA,-Inf,Inf,NA
1771,0.065600100335134,0.458854615688324,0.0187802519649267,0.0632369394424164
1772,NA,-Inf,Inf,NA
1773,NA,-Inf,Inf,NA
1774,0.230145596400943,0.703569889068604,0.023818114772439,0.153789806975036
1775,NA,-Inf,Inf,NA
1776,0.264492057575736,0.627718508243561,0.036382369697094,0.120850597369027
1777,0.156557224028242,0.614138960838318,0.00682339211925864,0.14689937878107
1778,NA,-Inf,Inf,NA
1779,0.169588877819479,0.500664591789246,0.025495283305645,0.113338323190455
1780,0.41152580557391,0.817249059677124,0.0672470554709435,0.172739013895236
1781,0.213347835256121,0.538126051425934,0.0209889616817236,0.102603534898242
1782,0.160876548716,0.565016210079193,0.0298782177269459,0.114322719649698
1783,0.200869306959137,0.765636622905731,0.000967533676885068,0.170132668269298
1784,NA,-Inf,Inf,NA
1785,0.138885950350336,0.374427020549774,0.0269747897982597,0.0987187018807773
1786,NA,-Inf,Inf,NA
1787,0.0259976554661989,0.0317262597382069,0.0134092662483454,0.00863001095145055
1788,0.210799465660288,0.487525552511215,0.0417500957846642,0.0959721775570115
1789,0.16370987303663,0.500028252601624,0.0139744281768799,0.103238374982324
1790,NA,-Inf,Inf,NA
1791,0.121045622622242,0.646237552165985,0.00775243435055017,0.112965025803736
1792,NA,-Inf,Inf,NA
1793,NA,-Inf,Inf,NA
1794,NA,-Inf,Inf,NA
1795,NA,-Inf,Inf,NA
1796,0.254058973671106,0.824122130870819,0.00155864411499351,0.249030094019162
1797,NA,-Inf,Inf,NA
1798,NA,-Inf,Inf,NA
1799,NA,-Inf,Inf,NA
1800,NA,-Inf,Inf,NA
1801,NA,-Inf,Inf,NA
1802,NA,-Inf,Inf,NA
1811,NA,-Inf,Inf,NA
1824,NA,-Inf,Inf,NA
1830,NA,-Inf,Inf,NA
1831,NA,-Inf,Inf,NA
1832,NA,-Inf,Inf,NA
1833,NA,-Inf,Inf,NA
1834,NA,-Inf,Inf,NA
1835,NA,-Inf,Inf,NA
1836,NA,-Inf,Inf,NA
1838,NA,-Inf,Inf,NA
1839,NA,-Inf,Inf,NA
1840,NA,-Inf,Inf,NA
1843,NA,-Inf,Inf,NA
1844,NA,-Inf,Inf,NA
1845,NA,-Inf,Inf,NA
1847,NA,-Inf,Inf,NA
1849,NA,-Inf,Inf,NA
1850,NA,-Inf,Inf,NA
1851,NA,-Inf,Inf,NA
1853,NA,-Inf,Inf,NA
1854,0.552529387176037,0.911987006664276,0.193071767687798,0.508349840578615
1856,0.985972583293915,0.985972583293915,0.985972583293915,NA
1859,0.924804747104645,0.924804747104645,0.924804747104645,NA
1861,0.9860959649086,0.9860959649086,0.9860959649086,NA
1863,0.206141650676727,0.206141650676727,0.206141650676727,NA
1864,0.800156980752945,0.863542854785919,0.736771106719971,0.0896411627203048
1865,0.587748602032661,0.993190109729767,0.182307094335556,0.573380878934242
1866,0.523156184190776,0.91761326789856,0.0902546942234039,0.184101771842155
1867,0.544937147527124,0.947906255722046,0.0571807958185673,0.207857583187155
1868,0.674824051848705,0.992983639240265,0.00255587487481534,0.250418432977239
1869,0.627327227552815,0.912475645542145,0.0328542329370975,0.185694854687251
1870,0.275577140198304,0.743771195411682,0.0224969312548637,0.17238688620266
1871,0.457253207778304,0.933417320251465,0.0526152811944485,0.217741275878488
1872,0.758217099555738,0.986989676952362,0.282589346170425,0.167023060280378
1873,0.567906827340729,0.95162171125412,0.0347737036645412,0.208814556743109
1874,0.261124246359792,0.781725168228149,0.0135471438989043,0.126305281100042
1875,0.378297334226469,0.964487373828888,0.0386686883866787,0.206220176552631
1876,0.908185261559774,0.978302180767059,0.699062645435333,0.0499048525845234
1877,0.955383852506295,0.99250340461731,0.915289044380188,0.0203994167125716
1878,0.914912744480021,0.969704866409302,0.788785517215729,0.0364707894261715
1880,NA,-Inf,Inf,NA
1884,NA,-Inf,Inf,NA
1926,NA,-Inf,Inf,NA
1935,NA,-Inf,Inf,NA
1939,NA,-Inf,Inf,NA
1941,NA,-Inf,Inf,NA
1948,NA,-Inf,Inf,NA
1949,NA,-Inf,Inf,NA
1950,NA,-Inf,Inf,NA
1952,NA,-Inf,Inf,NA
1955,NA,-Inf,Inf,NA
1959,NA,-Inf,Inf,NA
1961,NA,-Inf,Inf,NA
1964,NA,-Inf,Inf,NA
1967,NA,-Inf,Inf,NA
1968,NA,-Inf,Inf,NA
1971,NA,-Inf,Inf,NA
1972,NA,-Inf,Inf,NA
1973,NA,-Inf,Inf,NA
1974,NA,-Inf,Inf,NA
1978,NA,-Inf,Inf,NA
1979,NA,-Inf,Inf,NA
1980,NA,-Inf,Inf,NA
1982,NA,-Inf,Inf,NA
1984,NA,-Inf,Inf,NA
1985,NA,-Inf,Inf,NA
1986,NA,-Inf,Inf,NA
1987,NA,-Inf,Inf,NA
1988,NA,-Inf,Inf,NA
1992,NA,-Inf,Inf,NA
1993,NA,-Inf,Inf,NA
1996,0.0247028153389692,0.0247028153389692,0.0247028153389692,NA
1998,NA,-Inf,Inf,NA
2025,NA,-Inf,Inf,NA
2028,NA,-Inf,Inf,NA
2042,NA,-Inf,Inf,NA
2062,0.87960886152891,0.996871590614319,0.503470957279205,0.0805407435400814
2063,0.781322133831862,0.980812847614288,0.29523691534996,0.13778071317462
2064,0.92244688652258,0.997366845607758,0.743897795677185,0.0462485553666626
2066,0.925686434380988,0.998453795909882,0.724796116352081,0.0410450989273037
2067,0.741662454116961,0.969582200050354,0.342545241117477,0.127727465600084
2068,0.866604349361016,0.972629904747009,0.495935678482056,0.100802489044495
2069,0.910230726684065,0.984931468963623,0.624190390110016,0.0652639667490415
2070,0.9261885758104,0.980717182159424,0.695367574691772,0.053485440005967
2071,0.856046189184058,0.974928200244904,0.556621253490448,0.0826315359852522
2072,0.846657432384373,0.980688571929932,0.439307987689972,0.0877072132577858
2073,0.926189089877696,0.994767963886261,0.660604119300842,0.0414116139900747
2105,NA,-Inf,Inf,NA
2106,NA,-Inf,Inf,NA
2107,NA,-Inf,Inf,NA
2108,NA,-Inf,Inf,NA
2109,NA,-Inf,Inf,NA
2111,NA,-Inf,Inf,NA
2125,NA,-Inf,Inf,NA
2150,NA,-Inf,Inf,NA
2158,0.990664910979387,0.999544739723206,0.936690092086792,0.00893588906667846
2159,0.958977243414632,0.999018728733063,0.464565515518188,0.0740103166692911
2160,0.938761340287417,0.999655604362488,0.0459823310375214,0.139695692566769
2161,0.991651504918149,0.999606490135193,0.923667967319489,0.0126360066061454
2162,0.990611291450003,0.999750852584839,0.74771124124527,0.0220953599165847
2163,0.990658221487514,0.998866081237793,0.954513728618622,0.00769352190685517
2164,0.961884103051882,0.999347329139709,0.588074505329132,0.0664008956204088
2165,0.736659107901696,0.997913599014282,0.00284690735861659,0.26983457159054
2166,0.99404808620237,0.999694287776947,0.87281346321106,0.0106897154649151
2167,0.951392718556303,0.99949586391449,0.0767381861805916,0.121552803789614
2168,0.941833300798228,0.997557044029236,0.062874048948288,0.104127026897935
2169,0.907646994949097,0.998393774032593,0.051580224186182,0.129287796601566
2188,NA,-Inf,Inf,NA
2193,NA,-Inf,Inf,NA
2234,NA,-Inf,Inf,NA
2238,NA,-Inf,Inf,NA
2251,NA,-Inf,Inf,NA
2256,NA,-Inf,Inf,NA
2259,NA,-Inf,Inf,NA
2261,NA,-Inf,Inf,NA
2296,NA,-Inf,Inf,NA
2314,NA,-Inf,Inf,NA
2325,NA,-Inf,Inf,NA
2370,0.765222081443487,0.985955238342285,0.0706249251961708,0.158107893516636
2371,0.812955281567215,0.990810394287109,0.147682428359985,0.140763316573663
2372,0.88446599897134,0.991699934005737,0.543422758579254,0.0722732357393002
2373,0.741392678349095,0.973916232585907,0.0955001711845398,0.14190009947855
2374,0.871984214793908,0.993844389915466,0.42076975107193,0.0927463300889668
2375,0.869536088267051,0.990093350410461,0.0329228900372982,0.11880553747671
2376,0.866971389134518,0.985559284687042,0.421725690364838,0.0855778164760258
2377,0.806062120842419,0.98563426733017,0.343111753463745,0.106783671574363
2378,0.873955829465786,0.991685569286346,0.238121837377548,0.110781203860279
2379,0.688579147513572,0.984021067619324,0.0176647529006004,0.224289125497321
2380,0.630604517783945,0.978704452514648,0.00271095870994031,0.224549121177278
2381,0.875270606213146,0.996707558631897,0.348562002182007,0.106789831056359
2382,0.865389209356811,0.991746306419373,0.419151246547699,0.0913872517591454
2383,0.661490138936418,0.97809511423111,0.0384287945926189,0.219284038174384
2384,0.853743609315887,0.993926644325256,0.351438820362091,0.096399509303667
2385,0.804146412359359,0.995093822479248,0.0402036122977734,0.143799491039658
2386,0.355353937128878,0.929343223571777,0.006774318870157,0.251658433399424
2387,0.75799925031125,0.979638397693634,0.00366328470408916,0.19649782816226
2388,0.296894951366602,0.906847715377808,0.00984237156808376,0.229217095721989
2389,0.628947209393774,0.896871149539948,0.129758059978485,0.164850103181299
2390,0.522416612451509,0.928476095199585,0.0127934981137514,0.278994839231291
2391,0.384819935802055,0.958015322685242,0.0211566146463156,0.277527358092445
2392,0.880197123754984,0.989610552787781,0.397330969572067,0.0812870164224262
2393,0.546906706495424,0.949127614498138,0.00087539164815098,0.26019259568341
2394,0.571917107890873,0.920897722244263,0.0351599343121052,0.200992752719494
2397,0.385721951723099,0.385721951723099,0.385721951723099,NA
2401,NA,-Inf,Inf,NA
2403,NA,-Inf,Inf,NA
2405,0.530633155459159,0.963846027851105,0.0126376198604703,0.274213822201963
2406,0.775880797100919,0.976170241832733,0.0488057658076286,0.20381669448345
2407,0.788326845370548,0.976515829563141,0.255072951316833,0.141647386818316
2408,0.422652613085168,0.940614402294159,0.00337144848890603,0.268902949950964
2409,0.803990456311009,0.986768364906311,0.157158717513084,0.203030450588537
2410,0.795200012201492,0.987977504730225,0.0127338599413633,0.233816806633239
2411,0.328038282771694,0.955847501754761,0.0322589948773384,0.212564374737906
2412,0.363560042123644,0.925589740276337,0.0180406514555216,0.222471583535979
2413,0.325984454904345,0.823533892631531,0.000933978182729334,0.188873055171898
2414,NA,-Inf,Inf,NA
2427,NA,-Inf,Inf,NA
2440,NA,-Inf,Inf,NA
2444,NA,-Inf,Inf,NA
2446,0.727057675084671,0.95603346824646,0.177025377750397,0.170835981876495
2447,0.942402742090909,0.995438992977142,0.391709834337234,0.0595949874696879
2448,0.725040804199909,0.970305621623993,0.0568933561444283,0.236415253959879
2449,0.471344623573639,0.858031272888184,0.040881372988224,0.204472099590706
2450,0.917992761288645,0.995049059391022,0.153039887547493,0.135921372402477
2451,0.784718767866831,0.975650668144226,0.114297986030579,0.182885765314276
2452,0.891321122097823,0.983370900154114,0.536656379699707,0.0814636984672905
2453,0.583619465453788,0.956887602806091,0.122720427811146,0.175125354962593
2454,0.738940485506907,0.967929363250732,0.196454852819443,0.158710747774817
2455,0.942736803830325,0.996704399585724,0.786824226379395,0.0464320634046414
2456,0.60733862914275,0.939336061477661,0.114050321280956,0.20724788085572
2457,0.749707283772481,0.98117333650589,0.224155515432358,0.195789690287187
2458,0.83911435548342,0.99288535118103,0.0370151773095131,0.192437603952153
2459,0.823607448395805,0.979111015796661,0.216829597949982,0.131810550148777
2460,0.591642052883529,0.949060201644897,0.0131985265761614,0.212737537953332
2461,0.618192304267373,0.948722898960114,0.0853826701641083,0.228320948698279
2462,0.793821262712714,0.975761234760284,0.0467210859060287,0.179531626556556
2463,0.943400804952877,0.995896637439728,0.76366001367569,0.0414950913955262
2464,0.660283636520891,0.945225298404694,0.193514078855515,0.153595850187947
2465,0.957219336547104,0.995618581771851,0.79316246509552,0.0313532608548433
2466,0.781078420791442,0.995038211345673,0.0393227897584438,0.253341344866687
2467,0.561488818981357,0.935356378555298,0.0829393714666367,0.227169054540244
2468,0.775857494061825,0.985564291477203,0.0408733449876308,0.232198096926268
2469,0.651082042604685,0.956791460514069,0.274337887763977,0.17047877851367
2470,0.82957794443931,0.993069529533386,0.276993811130524,0.162746314013646
2471,0.867235557710538,0.998607337474823,0.201723590493202,0.196791408768211
2472,0.933432918890065,0.994779527187347,0.349475711584091,0.0771497843038108
2473,0.670073394962986,0.955596387386322,0.0924608185887337,0.222920990588804
2474,0.435862850314215,0.879727125167847,0.041501484811306,0.232882010488439
2475,0.901485401041367,0.992257952690125,0.640148818492889,0.0746329309338551
2476,0.789248355783072,0.976489007472992,0.210780739784241,0.147725405671879
2477,0.955091410016609,0.99269163608551,0.874776840209961,0.0224942597246274
2478,0.974776084110385,0.997752606868744,0.811135351657867,0.0218596194628745
2479,0.702792424535336,0.922326505184174,0.0914934426546097,0.158586866920392
2480,0.555165659310622,0.946473300457001,0.100095734000206,0.211268410195433
2481,0.943289296165981,0.992188990116119,0.715609848499298,0.0439745964111002
2482,0.944970172583858,0.99798595905304,0.455744326114655,0.0882459584626192
2483,0.440784403948902,0.988589704036713,0.00194922182708979,0.27749074769395
2484,0.835689447091325,0.984766006469727,0.364877998828888,0.118149769035711
2485,0.703346068888075,0.977136313915253,0.117573440074921,0.245835202258412
2486,0.486493400648046,0.908524692058563,0.0584019012749195,0.205572663248087
2487,0.687807168996285,0.994229197502136,0.00344798713922501,0.341333282427413
2495,0.180356288182437,0.818046391010284,0.0125762922689319,0.144897690450838
2496,0.25946285734111,0.934076011180878,0.0142967524006963,0.205780675903395
2507,NA,-Inf,Inf,NA
2509,0.781696684745222,0.993559002876282,0.0109686804935336,0.205670299620467
2511,NA,-Inf,Inf,NA
2513,NA,-Inf,Inf,NA
2519,NA,-Inf,Inf,NA
2523,NA,-Inf,Inf,NA
2524,0.763166099534521,0.997078001499176,0.00734742404893041,0.273201497016331
2527,0.377052638507398,0.884932458400726,0.087725542485714,0.162311291139664
2528,0.128476962447166,0.128476962447166,0.128476962447166,NA
2530,NA,-Inf,Inf,NA
2534,NA,-Inf,Inf,NA
2535,NA,-Inf,Inf,NA
2537,0.433255255222321,0.507536113262177,0.393514662981033,0.0643816375384366
2540,NA,-Inf,Inf,NA
2544,NA,-Inf,Inf,NA
2548,0.103174549078351,0.384738892316818,0.0129196345806122,0.0586339440851962
2549,0.495844884072182,0.998452246189117,0.0271295625716448,0.306332927390021
2550,NA,-Inf,Inf,NA
2557,0.0565576752601393,0.576012074947357,0.00909457169473171,0.0417687336961182
2558,0.416182950255918,0.811496317386627,0.110652148723602,0.16847589490496
2560,NA,-Inf,Inf,NA
2564,NA,-Inf,Inf,NA
2565,NA,-Inf,Inf,NA
