"zone","mean","max","min","sd"
1892,0.0129334004595876,0.0129334004595876,0.0129334004595876,NA
1906,0.132740348577499,0.132740348577499,0.132740348577499,NA
1926,0.319167878192205,0.639814019203186,0.0994009152054787,0.182218294653941
1927,0.0479186099794786,0.500701069831848,0.00374614191241562,0.0449369124409608
1928,0.428340692108884,0.944598138332367,0.0177784208208323,0.216266060545548
1929,0.0252176138130823,0.126266300678253,0.00283900764770806,0.0113187454571901
1930,0.36347977875926,0.902699589729309,0.0108333099633455,0.20598198702881
1931,0.286184536791751,0.863588750362396,0.00342658348381519,0.178402693573374
1932,0.382524897746343,0.904113233089447,0.0272094365209341,0.192762545438139
1933,0.540779553157545,0.939754903316498,0.0199775453656912,0.193384984705764
1934,0.0341651128715823,0.77999085187912,0.00130829715635628,0.0530683416305515
1935,0.0372030660510063,0.0372030660510063,0.0372030660510063,NA
1939,0.0337332636117935,0.0337332636117935,0.0337332636117935,NA
1941,0.0296726785600185,0.0296726785600185,0.0296726785600185,NA
1948,0.0921374596655369,0.145970717072487,0.0249907784163952,0.0615789885440586
1949,0.0446188561618328,0.0446188561618328,0.0446188561618328,NA
1952,0.0119284689426422,0.0119284689426422,0.0119284689426422,NA
1955,0.0972514450550079,0.0972514450550079,0.0972514450550079,NA
1958,0.0198879688978195,0.0198879688978195,0.0198879688978195,NA
1959,0.0452539920806885,0.0452539920806885,0.0452539920806885,NA
1961,0.0589561797678471,0.0589561797678471,0.0589561797678471,NA
1964,0.210711816946665,0.321938067674637,0.117430165410042,0.103428124812692
1967,0.0877518318593502,0.114584684371948,0.0609189793467522,0.0379473839404731
1968,0.0472072847187519,0.0472072847187519,0.0472072847187519,NA
1971,0.176477489992976,0.30045822262764,0.0524967573583126,0.175335233564894
1972,0.244816467165947,0.244816467165947,0.244816467165947,NA
1973,0.0420502573251724,0.0420502573251724,0.0420502573251724,NA
1978,0.0190747431479394,0.0298505015671253,0.00829898472875357,0.0152392237012687
1979,0.0289150141179562,0.0289150141179562,0.0289150141179562,NA
1980,0.0177506264299154,0.0177506264299154,0.0177506264299154,NA
1982,0.0836617201566696,0.0836617201566696,0.0836617201566696,NA
1984,0.118978098034859,0.118978098034859,0.118978098034859,NA
1985,0.109312109649181,0.148294970393181,0.0703292489051819,0.0551300903642658
1986,0.0720110833644867,0.0720110833644867,0.0720110833644867,NA
1987,0.0901719033718109,0.0901719033718109,0.0901719033718109,NA
1988,0.0253263358026743,0.0253263358026743,0.0253263358026743,NA
1992,0.183386772871017,0.183386772871017,0.183386772871017,NA
1998,0.0706216096878052,0.0706216096878052,0.0706216096878052,NA
2004,0.0202965401403339,0.137327328324318,0.00107980764005333,0.0195064586309596
2005,0.113632198174688,0.689736127853394,0.00965406466275454,0.112296135230393
2006,0.0829813565502946,0.506143450737,0.00804713740944862,0.0707154041966771
2007,0.0855505286353396,0.310728341341019,0.0100201144814491,0.0481152099661891
2008,0.125750942546184,0.697193026542664,0.010049644857645,0.109646946960603
2009,0.230092596173657,0.691581130027771,0.011397922411561,0.159171380497422
2010,0.0492280278624092,0.47551828622818,0.00229141628369689,0.0486890795031171
2011,0.097951830557621,0.583915531635284,0.00892846658825874,0.0771445514436846
2012,0.0501763448895266,0.27742326259613,0.00498690502718091,0.0238684263230482
2013,0.0579571725213773,0.226582571864128,0.0113953715190291,0.0346114238730789
2014,0.0449292269252151,0.307133346796036,0.00625458685681224,0.0219178756301249
2015,0.0140630579127392,0.122232973575592,0.000798080989625305,0.0130587141912112
2016,0.119146512351145,0.896056115627289,0.00701739545911551,0.110952667738699
2017,0.0388273845116297,0.04844731092453,0.0333037376403809,0.00836161363108898
2018,0.66187871620059,0.896618247032166,0.0412689410150051,0.230385876509929
2019,0.519689718054401,0.78259551525116,0.238523796200752,0.180299668770763
2020,0.558844191687448,0.876780807971954,0.33755487203598,0.173402422702595
2021,0.48183182751139,0.812339186668396,0.162243708968163,0.243137067997722
2022,0.571768096224828,0.875197768211365,0.0402533560991287,0.309525638534429
2023,0.511669570749456,0.859981417655945,0.134875863790512,0.228751572862374
2024,0.671131511529287,0.930474758148193,0.366036176681519,0.284987136981661
2025,0.450114382978748,0.788933932781219,0.0852642953395844,0.22931818042707
2026,0.624385135869185,0.813136756420135,0.360003411769867,0.162829142570385
2027,0.340963846098425,0.739591658115387,0.0101669831201434,0.2002776526291
2072,0.0371731668710709,0.0371731668710709,0.0371731668710709,NA
