"zone","mean","max","min","sd"
1057,0.986275659508682,0.997514069080353,0.96633780002594,0.00706556764890674
1066,0.970814360115263,0.998114347457886,0.620446264743805,0.0274343932651039
1067,0.971207346204962,0.99740469455719,0.634967982769012,0.0273775728545991
1068,0.962956115932454,0.998441398143768,0.624374210834503,0.0415167407273872
1069,0.964855506265882,0.995487093925476,0.651833117008209,0.0265629258715869
1070,0.967389633007061,0.997554242610931,0.658397555351257,0.0273804352162508
1071,0.961779834335528,0.998879849910736,0.225928723812103,0.0540592322981822
1072,0.981854799329018,0.99443393945694,0.927066683769226,0.00955365848750012
1073,0.931359228012459,0.9947230219841,0.268341571092606,0.07284904133458
1074,0.819290154215435,0.990352690219879,0.0948761403560638,0.141386541988001
1075,0.949613155816997,0.999232888221741,0.363273084163666,0.0485480516029196
1076,0.870771409812856,0.998424291610718,0.259234845638275,0.125204328985667
1080,0.812013094241802,0.992441654205322,0.492307484149933,0.183625349034742
1082,0.691871280471484,0.967372417449951,0.147914037108421,0.278123496965807
1086,0.923385137319565,0.970038890838623,0.841531753540039,0.0292822942800969
1089,0.980823875214002,0.994278311729431,0.94584983587265,0.0105019081137163
1093,NA,-Inf,Inf,NA
1094,NA,-Inf,Inf,NA
1095,NA,-Inf,Inf,NA
1096,NA,-Inf,Inf,NA
1097,NA,-Inf,Inf,NA
1198,NA,-Inf,Inf,NA
1199,0.736685960338666,0.960839867591858,0.398809939622879,0.161595321525063
1200,0.643345107273622,0.928749322891235,0.228704154491425,0.193412777197495
1201,0.953096363750206,0.996584117412567,0.609660804271698,0.0582471765532743
1202,0.904132372221431,0.972736120223999,0.639652729034424,0.0484616052628327
1203,0.924554289312837,0.992179870605469,0.457695543766022,0.0749003057264215
1204,0.957682281324308,0.993623316287994,0.727147698402405,0.0313996646257019
1205,NA,-Inf,Inf,NA
1206,NA,-Inf,Inf,NA
1207,NA,-Inf,Inf,NA
1208,NA,-Inf,Inf,NA
1209,NA,-Inf,Inf,NA
1210,NA,-Inf,Inf,NA
1211,NA,-Inf,Inf,NA
1227,0.602770438194275,0.875551760196686,0.266251385211945,0.168789478895446
1228,0.223556887220453,0.605419635772705,0.0429606214165688,0.142179111470502
1229,0.614377861788768,0.990265965461731,0.0841707214713097,0.244673624714557
1230,0.930868124893699,0.999384880065918,0.0906205549836159,0.0707727448289591
1231,NA,-Inf,Inf,NA
1232,0.966750756622745,0.998437225818634,0.712236166000366,0.0369423111133691
1233,NA,-Inf,Inf,NA
1234,0.878316703637441,0.9581338763237,0.77981036901474,0.0405818491956807
1235,0.950665403967318,0.972455620765686,0.918882787227631,0.0146181039059161
1236,0.772295165103117,0.998338460922241,0.00122932414524257,0.296065427979138
1237,NA,-Inf,Inf,NA
1238,NA,-Inf,Inf,NA
1241,0.948144646953134,0.988026261329651,0.813626289367676,0.0322849609449667
1261,0.951527500152588,0.978135824203491,0.914431869983673,0.0131968235648078
1275,0.911293303669167,0.99527382850647,0.14787246286869,0.106225969807705
1276,0.962672323880114,0.997474730014801,0.738166689872742,0.0488792782435184
1277,0.924485917965777,0.997159540653229,0.265308111906052,0.0834759044474455
1278,0.92541049980455,0.99512106180191,0.593380510807037,0.0616098832686008
1279,0.968856646956467,0.996709585189819,0.603952467441559,0.0345874611728644
1280,0.971649967228864,0.996221542358398,0.652608335018158,0.0230356344602686
1281,0.983910288596362,0.997149527072906,0.919947683811188,0.0092967504447414
1282,0.885930405336451,0.993713736534119,0.147138312458992,0.125670906304842
1283,0.960914878389253,0.995016574859619,0.718303084373474,0.0291757815390895
1285,0.761031376404895,0.970894992351532,0.12795501947403,0.18890361873394
1286,0.114070069044828,0.191046789288521,0.0396985895931721,0.0757077264712404
1287,0.577280985920326,0.919547855854034,0.156487211585045,0.234073382074243
1288,0.622491108158887,0.958324611186981,0.0846683010458946,0.23630655705176
1289,0.853840882419258,0.969889223575592,0.678162813186646,0.0705914942694671
1290,0.420731145719236,0.904168009757996,0.0356621369719505,0.222021360192833
1324,0.98198846207426,0.996112763881683,0.888918459415436,0.0110700132949444
1325,0.992544224373747,0.999581754207611,0.972558200359344,0.00420551609843416
1326,0.934476165974562,0.989502429962158,0.460394561290741,0.0852401818214231
1327,0.972635818319455,0.996382534503937,0.573197960853577,0.023571488649582
1328,0.709014112084377,0.982949495315552,0.25182119011879,0.199192750804966
1329,0.986125032525122,0.99932336807251,0.834027886390686,0.0154702892077292
1330,0.970044948271851,0.993927836418152,0.911728799343109,0.0128146975263911
1331,0.959974122927493,0.991073548793793,0.880270600318909,0.0200338601878481
1332,0.940048436482889,0.998726844787598,0.137115448713303,0.146590852246843
1333,0.95446488868843,0.993755042552948,0.382676482200623,0.0460378121048663
1344,0.88560157648304,0.943899750709534,0.802236616611481,0.032518513288471
1360,0.887390341758728,0.949403703212738,0.822583198547363,0.0404927454728668
1361,0.940169373680564,0.978069841861725,0.812743723392487,0.0240246836231216
1362,0.939263477369591,0.985258281230927,0.539811789989471,0.0592069379858741
1363,0.909754763389456,0.976804971694946,0.575052559375763,0.07258359961439
1364,0.978166225331801,0.996505200862885,0.869631707668304,0.0196279293795027
1365,0.919127379270161,0.977887094020844,0.655098915100098,0.0655874930538068
1366,0.787655261098122,0.902388274669647,0.676551818847656,0.0571371933039775
1367,0.832885936579921,0.954698622226715,0.419465571641922,0.115554352910279
1368,0.88659472712155,0.959165930747986,0.778026819229126,0.042114964574728
1369,0.933301394840456,0.987138330936432,0.834047615528107,0.0310900822220894
1370,0.979196366809663,0.990054726600647,0.943010032176971,0.00859765450585254
1371,0.871066947965502,0.984646797180176,0.472111612558365,0.0794437712353082
1372,0.773894205325987,0.931029319763184,0.604114651679993,0.0787782729989325
1373,0.696295070711796,0.946757197380066,0.0576440058648586,0.173860275579893
1374,0.935156059572679,0.987162351608276,0.626508057117462,0.0469755565912796
1375,0.850089125072255,0.982399225234985,0.333188623189926,0.123453964120835
1376,0.797840137418598,0.985042870044708,0.213205248117447,0.161039525736053
1377,0.90108480375645,0.991661906242371,0.23553167283535,0.0906535630923779
1378,0.809344838449249,0.966030120849609,0.344324111938477,0.123991233081733
1385,0.668056530095097,0.981372535228729,0.0761323571205139,0.191967399884911
1386,0.349704879948071,0.781976521015167,0.0980929285287857,0.207120390765956
1387,0.492116076909766,0.909740328788757,0.104034304618835,0.248843693224564
1388,0.617761374886976,0.979274392127991,0.0758937150239944,0.263090123481586
1389,0.789505079878328,0.985491573810577,0.390472739934921,0.121640001888262
1390,0.654720237216796,0.927755415439606,0.210305914282799,0.174343752557788
1391,0.677673790942539,0.961593091487885,0.0926586017012596,0.23805914667164
1392,0.552306804805994,0.80079448223114,0.248052999377251,0.27924791442396
1393,0.597029682881427,0.964388370513916,0.0548569783568382,0.259310472036158
1803,NA,-Inf,Inf,NA
1804,NA,-Inf,Inf,NA
1805,NA,-Inf,Inf,NA
1806,NA,-Inf,Inf,NA
1807,NA,-Inf,Inf,NA
1808,NA,-Inf,Inf,NA
1809,NA,-Inf,Inf,NA
1810,NA,-Inf,Inf,NA
1811,NA,-Inf,Inf,NA
1812,NA,-Inf,Inf,NA
1814,0.897335332124791,0.975004434585571,0.615628659725189,0.067326203837852
1815,0.974855834665011,0.992305636405945,0.87980592250824,0.0162558991481456
1816,0.931213881387267,0.986228168010712,0.817951798439026,0.0344903847617695
1817,0.941797340894813,0.992541313171387,0.462842166423798,0.0555643667134837
1818,0.922868508506905,0.985105872154236,0.343881338834763,0.0764794876206815
1819,0.967379133770431,0.993218839168549,0.875550806522369,0.0199811364381059
1820,0.875635828550269,0.978285908699036,0.584876358509064,0.0750607417715788
1821,0.919326957999444,0.991573452949524,0.581825792789459,0.0446562681419705
1822,0.92056667609293,0.988780617713928,0.485365867614746,0.0842735218710302
1823,0.863998516361312,0.988762497901917,0.475181758403778,0.0804423658358899
1824,0.908098949562936,0.982165098190308,0.271991670131683,0.129155059168881
1825,0.971509055848281,0.993826985359192,0.89823317527771,0.015272675595356
