"zone","mean","max","min","sd"
1280,0.277552010380206,0.33249431848526,0.159538611769676,0.0248402271364216
1281,0.264655018116386,0.330163806676865,0.171814322471619,0.0193929869681927
1282,0.245097265116495,0.298341870307922,0.140175089240074,0.0270168737364648
1283,0.280600992868298,0.397940516471863,0.170138075947762,0.0206195173279028
1285,0.0198647310672742,0.0329242721199989,0.0131798377260566,0.00421401261845378
1286,0.0131684464092056,0.0144362933933735,0.0111001245677471,0.00180639851808401
1287,0.0195408150686749,0.0326137542724609,0.0133314486593008,0.00365292483975321
1288,0.0185103842125433,0.0321043655276299,0,0.00470314762561815
1289,0.036589686748802,0.0574842840433121,0.0236893966794014,0.00597520939843514
1290,0.0223457736170126,0.0306496080011129,0.0133486231788993,0.00320625462474791
1324,0.229469419854544,0.366947442293167,0.0710216909646988,0.0557103449685225
1325,0.238494346121978,0.385838121175766,0,0.0527615946363291
1326,0.273114105120367,0.372398942708969,0.144445523619652,0.0426619204881413
1327,0.244014744393611,0.353999048471451,0,0.0618816062090941
1328,0.156870497577995,0.23509906232357,0.0694840550422668,0.0304393120444273
1329,0.262190414338397,0.468141943216324,0,0.088899819916723
1330,0.16135529397213,0.298422127962112,0.0954619273543358,0.0295978927039137
1331,0.215977353004268,0.414163947105408,0.133562326431274,0.0350897041047574
1332,0.275574478313081,0.471083849668503,0,0.0882536079015276
1333,0.274644154818191,0.429691553115845,0.113086901605129,0.0599191761318644
1335,0,0,0,NA
1344,0.218303715058586,0.248382538557053,0.164488941431046,0.0150733291522464
1360,0.197746075987816,0.235705673694611,0.181669816374779,0.0114429822393533
1361,0.288000247057746,0.366076856851578,0.215900763869286,0.0348870442368072
1362,0.247895229883768,0.312074452638626,0.178937748074532,0.0269135497038732
1363,0.172389795531088,0.209299191832542,0,0.0343324573460432
1364,0.34270238862672,0.561393737792969,0,0.243251427779906
1365,0.340646844595037,0.492525160312653,0,0.108409653757462
1366,0.268968653922178,0.31356292963028,0.222689852118492,0.0225605566771595
1367,0.220643627824205,0.42365175485611,0,0.0947245563042129
1368,0.113180270522449,0.54156094789505,0,0.198748247690438
1369,0.350999947988762,0.462809234857559,0.241720080375671,0.0462575188963608
1370,0.512553841348678,0.555163025856018,0.451880604028702,0.0286511417706398
1371,0.227370820213587,0.315509289503098,0,0.0923770798596259
1372,0.276496227558066,0.32337948679924,0.225342959165573,0.024961011226593
